CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
966.,0.5144230769,966.,0.1538461538,966.,0.3028846154,966.,0.1586538462,966.,0.0961538462,966.,0.4903846154,966.,0.4951923077,966.,0.4807692308,966.,0.0192307692,966.,0.2163461538,966.,0.7019230769,966.,0.5144230769,966.,0.5144230769
967.,0.5144230769,967.,0.1538461538,967.,0.3028846154,967.,0.1634615385,967.,0.0961538462,967.,0.4903846154,967.,0.4903846154,967.,0.4807692308,967.,0.0288461538,967.,0.2211538462,967.,0.7019230769,967.,0.5144230769,967.,0.5144230769
968.,0.5144230769,968.,0.1538461538,968.,0.2932692308,968.,0.1634615385,968.,0.1009615385,968.,0.4903846154,968.,0.4855769231,968.,0.4807692308,968.,0.0384615385,968.,0.2211538462,968.,0.7163461538,968.,0.5144230769,968.,0.5144230769
969.,0.5096153846,969.,0.1538461538,969.,0.2884615385,969.,0.1682692308,969.,0.1057692308,969.,0.4903846154,969.,0.4855769231,969.,0.4807692308,969.,0.0432692308,969.,0.2211538462,969.,0.7211538462,969.,0.5144230769,969.,0.5144230769
970.,0.5119617225,970.,0.1578947368,970.,0.2822966507,970.,0.1626794258,970.,0.1004784689,970.,0.4976076555,970.,0.4928229665,970.,0.4736842105,970.,0.04784689,970.,0.2200956938,970.,0.7224880383,970.,0.5119617225,970.,0.5215311005
971.,0.5119617225,971.,0.1531100478,971.,0.2727272727,971.,0.1483253589,971.,0.1052631579,971.,0.4928229665,971.,0.4880382775,971.,0.4736842105,971.,0.043062201,971.,0.2200956938,971.,0.7224880383,971.,0.5119617225,971.,0.5215311005
972.,0.5119617225,972.,0.1483253589,972.,0.2679425837,972.,0.1578947368,972.,0.1052631579,972.,0.4928229665,972.,0.4832535885,972.,0.4736842105,972.,0.043062201,972.,0.2248803828,972.,0.7224880383,972.,0.5119617225,972.,0.5215311005
973.,0.5119617225,973.,0.1531100478,973.,0.2679425837,973.,0.1578947368,973.,0.1052631579,973.,0.4928229665,973.,0.4832535885,973.,0.4736842105,973.,0.033492823,973.,0.2248803828,973.,0.7177033493,973.,0.5119617225,973.,0.5167464115
974.,0.5165876777,974.,0.1516587678,974.,0.2748815166,974.,0.1469194313,974.,0.1042654028,974.,0.5023696682,974.,0.4976303318,974.,0.4691943128,974.,0.018957346,974.,0.2227488152,974.,0.7298578199,974.,0.5071090047,974.,0.5308056872
975.,0.5165876777,975.,0.1563981043,975.,0.2748815166,975.,0.1469194313,975.,0.1137440758,975.,0.5023696682,975.,0.4976303318,975.,0.4691943128,975.,0.018957346,975.,0.2227488152,975.,0.7298578199,975.,0.5071090047,975.,0.5260663507
976.,0.5165876777,976.,0.1563981043,976.,0.2748815166,976.,0.1516587678,976.,0.1137440758,976.,0.4928909953,976.,0.4928909953,976.,0.4691943128,976.,0.0236966825,976.,0.2274881517,976.,0.7298578199,976.,0.5071090047,976.,0.5118483412
977.,0.5211267606,977.,0.1549295775,977.,0.2769953052,977.,0.1455399061,977.,0.1079812207,977.,0.5070422535,977.,0.5070422535,977.,0.4741784038,977.,0.0093896714,977.,0.220657277,977.,0.7276995305,977.,0.5117370892,977.,0.5211267606
978.,0.5164319249,978.,0.1502347418,978.,0.2769953052,978.,0.1455399061,978.,0.0985915493,978.,0.4929577465,978.,0.5070422535,978.,0.4788732394,978.,0.0093896714,978.,0.2159624413,978.,0.7230046948,978.,0.5117370892,978.,0.5164319249
979.,0.5164319249,979.,0.1549295775,979.,0.2769953052,979.,0.1549295775,979.,0.103286385,979.,0.4929577465,979.,0.4976525822,979.,0.4835680751,979.,0.0093896714,979.,0.2159624413,979.,0.7276995305,979.,0.5117370892,979.,0.5117370892
980.,0.5164319249,980.,0.1502347418,980.,0.2816901408,980.,0.1502347418,980.,0.103286385,980.,0.4882629108,980.,0.4976525822,980.,0.4835680751,980.,0.0140845070,980.,0.2159624413,980.,0.7276995305,980.,0.5117370892,980.,0.5117370892
981.,0.5164319249,981.,0.1502347418,981.,0.2816901408,981.,0.1455399061,981.,0.0985915493,981.,0.4882629108,981.,0.4929577465,981.,0.4882629108,981.,0.0140845070,981.,0.2112676056,981.,0.7276995305,981.,0.5117370892,981.,0.5070422535
982.,0.5164319249,982.,0.1502347418,982.,0.2863849765,982.,0.1502347418,982.,0.0985915493,982.,0.4929577465,982.,0.4929577465,982.,0.4882629108,982.,0.0140845070,982.,0.2159624413,982.,0.7276995305,982.,0.5117370892,982.,0.5070422535
983.,0.5186915888,983.,0.1495327103,983.,0.2803738318,983.,0.1542056075,983.,0.0981308411,983.,0.5,983.,0.4953271028,983.,0.4766355140,983.,0.0093457944,983.,0.2102803738,983.,0.7336448598,983.,0.5186915888,983.,0.5046728972
984.,0.5140186916,984.,0.1495327103,984.,0.2757009346,984.,0.1588785047,984.,0.0981308411,984.,0.4953271028,984.,0.4953271028,984.,0.4813084112,984.,0.0093457944,984.,0.2102803738,984.,0.7336448598,984.,0.5186915888,984.,0.5046728972
985.,0.5093457944,985.,0.1495327103,985.,0.2710280374,985.,0.1588785047,985.,0.0981308411,985.,0.4953271028,985.,0.4906542056,985.,0.4813084112,985.,0.0140186916,985.,0.2056074766,985.,0.7289719626,985.,0.5186915888,985.,0.5046728972
986.,0.5093457944,986.,0.1448598131,986.,0.2663551402,986.,0.1588785047,986.,0.0981308411,986.,0.5,986.,0.4953271028,986.,0.4813084112,986.,0.0186915888,986.,0.2056074766,986.,0.7242990654,986.,0.5186915888,986.,0.5093457944
987.,0.5093457944,987.,0.1495327103,987.,0.2663551402,987.,0.1588785047,987.,0.1028037383,987.,0.5,987.,0.4906542056,987.,0.4813084112,987.,0.0186915888,987.,0.2102803738,987.,0.7242990654,987.,0.5186915888,987.,0.5093457944
988.,0.511627907,988.,0.1488372093,988.,0.2651162791,988.,0.1581395349,988.,0.1023255814,988.,0.5069767442,988.,0.4976744186,988.,0.4744186047,988.,0.0139534884,988.,0.2046511628,988.,0.7302325581,988.,0.5162790698,988.,0.5162790698
989.,0.5069767442,989.,0.1488372093,989.,0.2651162791,989.,0.1581395349,989.,0.1069767442,989.,0.5023255814,989.,0.4976744186,989.,0.4744186047,989.,0.0139534884,989.,0.2093023256,989.,0.7348837209,989.,0.5162790698,989.,0.511627907
990.,0.511627907,990.,0.1488372093,990.,0.2651162791,990.,0.1534883721,990.,0.1069767442,990.,0.5023255814,990.,0.4883720930,990.,0.4744186047,990.,0.0093023256,990.,0.2139534884,990.,0.7395348837,990.,0.5162790698,990.,0.511627907
991.,0.511627907,991.,0.1488372093,991.,0.2697674419,991.,0.1488372093,991.,0.1069767442,991.,0.5023255814,991.,0.4930232558,991.,0.4744186047,991.,0.0093023256,991.,0.2139534884,991.,0.7395348837,991.,0.5162790698,991.,0.5162790698
992.,0.511627907,992.,0.1534883721,992.,0.2697674419,992.,0.1488372093,992.,0.1069767442,992.,0.4976744186,992.,0.4930232558,992.,0.4744186047,992.,0.0093023256,992.,0.2139534884,992.,0.7395348837,992.,0.5162790698,992.,0.5162790698
993.,0.511627907,993.,0.1488372093,993.,0.2697674419,993.,0.1488372093,993.,0.1069767442,993.,0.4930232558,993.,0.4930232558,993.,0.4744186047,993.,0.0093023256,993.,0.2186046512,993.,0.7441860465,993.,0.5162790698,993.,0.5162790698
994.,0.511627907,994.,0.1488372093,994.,0.2651162791,994.,0.1488372093,994.,0.111627907,994.,0.4930232558,994.,0.4930232558,994.,0.4744186047,994.,0.0093023256,994.,0.223255814,994.,0.7441860465,994.,0.5162790698,994.,0.5162790698
995.,0.511627907,995.,0.1488372093,995.,0.2697674419,995.,0.1488372093,995.,0.111627907,995.,0.4930232558,995.,0.4930232558,995.,0.4744186047,995.,0.0046511628,995.,0.223255814,995.,0.7441860465,995.,0.5162790698,995.,0.5162790698
996.,0.511627907,996.,0.1441860465,996.,0.2697674419,996.,0.1488372093,996.,0.1162790698,996.,0.4930232558,996.,0.4883720930,996.,0.4744186047,996.,0.0093023256,996.,0.2186046512,996.,0.7395348837,996.,0.5162790698,996.,0.5162790698
997.,0.511627907,997.,0.1441860465,997.,0.2697674419,997.,0.1441860465,997.,0.1162790698,997.,0.4883720930,997.,0.4883720930,997.,0.4744186047,997.,0.0093023256,997.,0.2186046512,997.,0.7395348837,997.,0.5162790698,997.,0.5162790698
998.,0.511627907,998.,0.1395348837,998.,0.2697674419,998.,0.1488372093,998.,0.111627907,998.,0.4883720930,998.,0.4883720930,998.,0.4744186047,998.,0.0093023256,998.,0.223255814,998.,0.7395348837,998.,0.5162790698,998.,0.5162790698
999.,0.511627907,999.,0.1348837209,999.,0.2651162791,999.,0.1441860465,999.,0.111627907,999.,0.4883720930,999.,0.4883720930,999.,0.4744186047,999.,0.0186046512,999.,0.223255814,999.,0.7395348837,999.,0.5162790698,999.,0.5162790698
1000.,0.511627907,1000.,0.1348837209,1000.,0.2558139535,1000.,0.1395348837,1000.,0.111627907,1000.,0.4837209302,1000.,0.4883720930,1000.,0.4744186047,1000.,0.0139534884,1000.,0.223255814,1000.,0.7441860465,1000.,0.5162790698,1000.,0.5162790698
1001.,0.5069767442,1001.,0.1348837209,1001.,0.2558139535,1001.,0.1395348837,1001.,0.111627907,1001.,0.4837209302,1001.,0.4883720930,1001.,0.4744186047,1001.,0.0093023256,1001.,0.223255814,1001.,0.7441860465,1001.,0.5162790698,1001.,0.5162790698
1002.,0.5023255814,1002.,0.1348837209,1002.,0.2604651163,1002.,0.1441860465,1002.,0.1162790698,1002.,0.4883720930,1002.,0.4930232558,1002.,0.4744186047,1002.,0.0046511628,1002.,0.223255814,1002.,0.7441860465,1002.,0.5162790698,1002.,0.5162790698
1003.,0.5023255814,1003.,0.1302325581,1003.,0.2604651163,1003.,0.1488372093,1003.,0.1255813953,1003.,0.4883720930,1003.,0.4930232558,1003.,0.4744186047,1003.,0.0093023256,1003.,0.223255814,1003.,0.7441860465,1003.,0.5162790698,1003.,0.5162790698
1004.,0.5023255814,1004.,0.1302325581,1004.,0.2604651163,1004.,0.1441860465,1004.,0.1255813953,1004.,0.4883720930,1004.,0.4930232558,1004.,0.4744186047,1004.,0.0093023256,1004.,0.2279069767,1004.,0.7488372093,1004.,0.5162790698,1004.,0.5209302326
1005.,0.5023255814,1005.,0.1395348837,1005.,0.2558139535,1005.,0.1441860465,1005.,0.1255813953,1005.,0.4883720930,1005.,0.4930232558,1005.,0.4744186047,1005.,0.0093023256,1005.,0.2279069767,1005.,0.7441860465,1005.,0.5162790698,1005.,0.5209302326
1006.,0.5023255814,1006.,0.1395348837,1006.,0.2604651163,1006.,0.1488372093,1006.,0.1302325581,1006.,0.4883720930,1006.,0.4930232558,1006.,0.4744186047,1006.,0.0139534884,1006.,0.2279069767,1006.,0.7488372093,1006.,0.5162790698,1006.,0.5162790698
1007.,0.5046296296,1007.,0.1435185185,1007.,0.2592592593,1007.,0.1435185185,1007.,0.1296296296,1007.,0.5,1007.,0.5,1007.,0.4675925926,1007.,0.0092592593,1007.,0.2222222222,1007.,0.7453703704,1007.,0.5138888889,1007.,0.5138888889
1008.,0.5092592593,1008.,0.1481481481,1008.,0.2638888889,1008.,0.1435185185,1008.,0.1296296296,1008.,0.4953703704,1008.,0.5,1008.,0.4768518519,1008.,0.0138888889,1008.,0.2222222222,1008.,0.75,1008.,0.5138888889,1008.,0.5138888889
1009.,0.5115207373,1009.,0.1474654378,1009.,0.2534562212,1009.,0.1474654378,1009.,0.1290322581,1009.,0.5023041475,1009.,0.5069124424,1009.,0.4838709677,1009.,0.0092165899,1009.,0.2165898618,1009.,0.7557603687,1009.,0.5115207373,1009.,0.5115207373
1010.,0.5115207373,1010.,0.1474654378,1010.,0.2534562212,1010.,0.1474654378,1010.,0.1244239631,1010.,0.4976958525,1010.,0.5023041475,1010.,0.4838709677,1010.,0.0138248848,1010.,0.2165898618,1010.,0.7557603687,1010.,0.5115207373,1010.,0.5115207373
1011.,0.5115207373,1011.,0.1474654378,1011.,0.2580645161,1011.,0.1520737327,1011.,0.1198156682,1011.,0.4930875576,1011.,0.5023041475,1011.,0.4838709677,1011.,0.0138248848,1011.,0.2165898618,1011.,0.7557603687,1011.,0.5115207373,1011.,0.5115207373
1012.,0.5115207373,1012.,0.1428571429,1012.,0.2580645161,1012.,0.1520737327,1012.,0.1198156682,1012.,0.4976958525,1012.,0.4976958525,1012.,0.4838709677,1012.,0.0138248848,1012.,0.2119815668,1012.,0.7557603687,1012.,0.5115207373,1012.,0.5115207373
1013.,0.5137614679,1013.,0.1422018349,1013.,0.2568807339,1013.,0.1467889908,1013.,0.128440367,1013.,0.504587156,1013.,0.504587156,1013.,0.4908256881,1013.,0.004587156,1013.,0.2064220183,1013.,0.7568807339,1013.,0.5091743119,1013.,0.5183486239
1014.,0.5137614679,1014.,0.1422018349,1014.,0.2568807339,1014.,0.1422018349,1014.,0.128440367,1014.,0.5,1014.,0.504587156,1014.,0.4862385321,1014.,0.0183486239,1014.,0.2064220183,1014.,0.7568807339,1014.,0.5091743119,1014.,0.5183486239
1015.,0.5137614679,1015.,0.1422018349,1015.,0.252293578,1015.,0.1422018349,1015.,0.1376146789,1015.,0.5,1015.,0.4954128440,1015.,0.4862385321,1015.,0.0183486239,1015.,0.2155963303,1015.,0.7568807339,1015.,0.5091743119,1015.,0.5183486239
1016.,0.5137614679,1016.,0.1330275229,1016.,0.252293578,1016.,0.1376146789,1016.,0.1467889908,1016.,0.4954128440,1016.,0.4908256881,1016.,0.4862385321,1016.,0.0137614679,1016.,0.2155963303,1016.,0.7614678899,1016.,0.5091743119,1016.,0.5137614679
1017.,0.5137614679,1017.,0.1330275229,1017.,0.252293578,1017.,0.1422018349,1017.,0.1422018349,1017.,0.4954128440,1017.,0.4908256881,1017.,0.4862385321,1017.,0.0229357798,1017.,0.2155963303,1017.,0.7568807339,1017.,0.5091743119,1017.,0.5137614679
1018.,0.5159817352,1018.,0.1415525114,1018.,0.2465753425,1018.,0.1369863014,1018.,0.1461187215,1018.,0.5022831050,1018.,0.497716895,1018.,0.4885844749,1018.,0.0136986301,1018.,0.2100456621,1018.,0.7579908676,1018.,0.5159817352,1018.,0.5114155251
1019.,0.5159817352,1019.,0.1369863014,1019.,0.2374429224,1019.,0.1369863014,1019.,0.1461187215,1019.,0.497716895,1019.,0.497716895,1019.,0.4885844749,1019.,0.0136986301,1019.,0.2100456621,1019.,0.7579908676,1019.,0.5159817352,1019.,0.5114155251
1020.,0.5159817352,1020.,0.1415525114,1020.,0.2374429224,1020.,0.1369863014,1020.,0.1461187215,1020.,0.4931506849,1020.,0.4931506849,1020.,0.4840182648,1020.,0.0182648402,1020.,0.2100456621,1020.,0.7579908676,1020.,0.5159817352,1020.,0.5114155251
1021.,0.5159817352,1021.,0.1552511416,1021.,0.2283105023,1021.,0.1324200913,1021.,0.1552511416,1021.,0.4931506849,1021.,0.4931506849,1021.,0.4840182648,1021.,0.0228310502,1021.,0.2100456621,1021.,0.7534246575,1021.,0.5159817352,1021.,0.5068493151
1022.,0.5159817352,1022.,0.1689497717,1022.,0.2328767123,1022.,0.1278538813,1022.,0.1598173516,1022.,0.4931506849,1022.,0.4931506849,1022.,0.4840182648,1022.,0.0273972603,1022.,0.2100456621,1022.,0.7625570776,1022.,0.5159817352,1022.,0.5114155251
1023.,0.5181818182,1023.,0.1772727273,1023.,0.2409090909,1023.,0.1272727273,1023.,0.1454545455,1023.,0.4954545455,1023.,0.4954545455,1023.,0.4863636364,1023.,0.0181818182,1023.,0.2045454545,1023.,0.7636363636,1023.,0.5227272727,1023.,0.5090909091
1024.,0.520361991,1024.,0.1764705882,1024.,0.2443438914,1024.,0.1266968326,1024.,0.1447963801,1024.,0.5022624434,1024.,0.5022624434,1024.,0.4841628959,1024.,0.0135746606,1024.,0.2036199095,1024.,0.7556561086,1024.,0.520361991,1024.,0.5158371041
1025.,0.520361991,1025.,0.1809954751,1025.,0.2488687783,1025.,0.1266968326,1025.,0.1447963801,1025.,0.4886877828,1025.,0.5022624434,1025.,0.4796380090,1025.,0.0090497738,1025.,0.2036199095,1025.,0.7511312217,1025.,0.520361991,1025.,0.520361991
1026.,0.5158371041,1026.,0.1809954751,1026.,0.2533936652,1026.,0.1312217195,1026.,0.149321267,1026.,0.4841628959,1026.,0.4977375566,1026.,0.4796380090,1026.,0.0045248869,1026.,0.1990950226,1026.,0.7511312217,1026.,0.520361991,1026.,0.5113122172
1027.,0.5158371041,1027.,0.1764705882,1027.,0.2533936652,1027.,0.1312217195,1027.,0.1447963801,1027.,0.4841628959,1027.,0.4886877828,1027.,0.4751131222,1027.,0.0090497738,1027.,0.2036199095,1027.,0.7466063348,1027.,0.520361991,1027.,0.5113122172
1028.,0.5158371041,1028.,0.1764705882,1028.,0.2533936652,1028.,0.1312217195,1028.,0.1447963801,1028.,0.4841628959,1028.,0.4886877828,1028.,0.4751131222,1028.,0.0180995475,1028.,0.1990950226,1028.,0.7466063348,1028.,0.520361991,1028.,0.5113122172
1029.,0.5158371041,1029.,0.1764705882,1029.,0.2533936652,1029.,0.1312217195,1029.,0.149321267,1029.,0.4841628959,1029.,0.4932126697,1029.,0.4751131222,1029.,0.0226244344,1029.,0.1990950226,1029.,0.742081448,1029.,0.520361991,1029.,0.5113122172
1030.,0.5158371041,1030.,0.1764705882,1030.,0.2624434389,1030.,0.1221719457,1030.,0.149321267,1030.,0.4841628959,1030.,0.4886877828,1030.,0.4751131222,1030.,0.0226244344,1030.,0.1990950226,1030.,0.7556561086,1030.,0.520361991,1030.,0.5113122172
1031.,0.5158371041,1031.,0.1764705882,1031.,0.2579185520,1031.,0.1312217195,1031.,0.1402714932,1031.,0.4886877828,1031.,0.4886877828,1031.,0.4796380090,1031.,0.0226244344,1031.,0.1990950226,1031.,0.7556561086,1031.,0.520361991,1031.,0.5113122172
1032.,0.5158371041,1032.,0.1719457014,1032.,0.2579185520,1032.,0.1357466063,1032.,0.1402714932,1032.,0.4886877828,1032.,0.4886877828,1032.,0.4796380090,1032.,0.0180995475,1032.,0.2036199095,1032.,0.7511312217,1032.,0.520361991,1032.,0.5158371041
1033.,0.5113122172,1033.,0.1719457014,1033.,0.2624434389,1033.,0.1402714932,1033.,0.1312217195,1033.,0.4886877828,1033.,0.4886877828,1033.,0.4796380090,1033.,0.0180995475,1033.,0.2036199095,1033.,0.7466063348,1033.,0.520361991,1033.,0.5158371041
1034.,0.5135135135,1034.,0.1756756757,1034.,0.2657657658,1034.,0.1351351351,1034.,0.1306306306,1034.,0.4954954955,1034.,0.4954954955,1034.,0.472972973,1034.,0.0225225225,1034.,0.2027027027,1034.,0.7522522523,1034.,0.5270270270,1034.,0.5135135135
1035.,0.5156950673,1035.,0.1793721973,1035.,0.2645739910,1035.,0.1390134529,1035.,0.1300448430,1035.,0.4977578475,1035.,0.5022421525,1035.,0.4663677130,1035.,0.0179372197,1035.,0.1928251121,1035.,0.7533632287,1035.,0.533632287,1035.,0.5201793722
1036.,0.5156950673,1036.,0.1793721973,1036.,0.2645739910,1036.,0.134529148,1036.,0.1255605381,1036.,0.4932735426,1036.,0.4977578475,1036.,0.4663677130,1036.,0.0179372197,1036.,0.1928251121,1036.,0.7443946188,1036.,0.533632287,1036.,0.5201793722
1037.,0.5112107623,1037.,0.1748878924,1037.,0.2645739910,1037.,0.1434977578,1037.,0.1255605381,1037.,0.4887892377,1037.,0.4977578475,1037.,0.4663677130,1037.,0.0179372197,1037.,0.1928251121,1037.,0.7443946188,1037.,0.533632287,1037.,0.5246636771
1038.,0.5133928571,1038.,0.1741071429,1038.,0.2678571429,1038.,0.1294642857,1038.,0.1205357143,1038.,0.4955357143,1038.,0.5,1038.,0.46875,1038.,0.0178571429,1038.,0.1919642857,1038.,0.7321428571,1038.,0.53125,1038.,0.5223214286
1039.,0.5133928571,1039.,0.1651785714,1039.,0.2678571429,1039.,0.1294642857,1039.,0.125,1039.,0.4866071429,1039.,0.4955357143,1039.,0.46875,1039.,0.0133928571,1039.,0.1964285714,1039.,0.7276785714,1039.,0.53125,1039.,0.5223214286
1040.,0.5133928571,1040.,0.1785714286,1040.,0.2678571429,1040.,0.1339285714,1040.,0.1294642857,1040.,0.4866071429,1040.,0.4910714286,1040.,0.46875,1040.,0.0223214286,1040.,0.1964285714,1040.,0.7321428571,1040.,0.53125,1040.,0.5223214286
1041.,0.5133928571,1041.,0.1830357143,1041.,0.2678571429,1041.,0.125,1041.,0.1339285714,1041.,0.4910714286,1041.,0.4910714286,1041.,0.46875,1041.,0.03125,1041.,0.2008928571,1041.,0.7321428571,1041.,0.53125,1041.,0.5267857143
1042.,0.5133928571,1042.,0.1830357143,1042.,0.2723214286,1042.,0.1294642857,1042.,0.1383928571,1042.,0.4866071429,1042.,0.4910714286,1042.,0.46875,1042.,0.03125,1042.,0.2008928571,1042.,0.7366071429,1042.,0.53125,1042.,0.5267857143
1043.,0.5155555556,1043.,0.1822222222,1043.,0.2666666667,1043.,0.1288888889,1043.,0.1333333333,1043.,0.4933333333,1043.,0.4933333333,1043.,0.4622222222,1043.,0.0222222222,1043.,0.2044444444,1043.,0.7466666667,1043.,0.5288888889,1043.,0.5288888889
1044.,0.5022222222,1044.,0.1822222222,1044.,0.2666666667,1044.,0.1288888889,1044.,0.1333333333,1044.,0.4977777778,1044.,0.4844444444,1044.,0.4666666667,1044.,0.0177777778,1044.,0.2133333333,1044.,0.7466666667,1044.,0.5288888889,1044.,0.5288888889
1045.,0.5,1045.,0.185840708,1045.,0.2654867257,1045.,0.1238938053,1045.,0.1327433628,1045.,0.5044247788,1045.,0.4955752212,1045.,0.4601769912,1045.,0.0176991150,1045.,0.2079646018,1045.,0.7522123894,1045.,0.5353982301,1045.,0.5265486726
1046.,0.5022026432,1046.,0.1850220264,1046.,0.2599118943,1046.,0.1189427313,1046.,0.127753304,1046.,0.5066079295,1046.,0.5022026432,1046.,0.4625550661,1046.,0.0176211454,1046.,0.2026431718,1046.,0.7488986784,1046.,0.5330396476,1046.,0.5242290749
1047.,0.5022026432,1047.,0.1806167401,1047.,0.2643171806,1047.,0.1189427313,1047.,0.1233480176,1047.,0.5066079295,1047.,0.4977973568,1047.,0.4625550661,1047.,0.0088105727,1047.,0.1982378855,1047.,0.7444933921,1047.,0.5330396476,1047.,0.5286343612
1048.,0.5022026432,1048.,0.1806167401,1048.,0.2555066079,1048.,0.1233480176,1048.,0.1189427313,1048.,0.5022026432,1048.,0.5066079295,1048.,0.4625550661,1048.,0.0088105727,1048.,0.1938325991,1048.,0.7400881057,1048.,0.5330396476,1048.,0.5286343612
1049.,0.4977973568,1049.,0.1762114537,1049.,0.2555066079,1049.,0.127753304,1049.,0.1189427313,1049.,0.5022026432,1049.,0.5022026432,1049.,0.4625550661,1049.,0.0088105727,1049.,0.1938325991,1049.,0.7312775330,1049.,0.5330396476,1049.,0.5330396476
