CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
2226.,0.6359696641,2226.,0.0801733478,2226.,0.3206933911,2226.,0.1635969664,2226.,0.1690140845,2226.,0.3726977248,2226.,0.3770314193,2226.,0.5958829902,2226.,0.0151679307,2226.,0.2177681473,2226.,0.6868905742,2226.,0.3932827736,2226.,0.3976164680
2227.,0.6356756757,2227.,0.0789189189,2227.,0.3145945946,2227.,0.1621621622,2227.,0.1718918919,2227.,0.3718918919,2227.,0.3772972973,2227.,0.5935135135,2227.,0.0162162162,2227.,0.2172972973,2227.,0.6897297297,2227.,0.3924324324,2227.,0.3989189189
2228.,0.6357758621,2228.,0.0775862069,2228.,0.3168103448,2228.,0.1584051724,2228.,0.1691810345,2228.,0.3760775862,2228.,0.3814655172,2228.,0.59375,2228.,0.0140086207,2228.,0.2155172414,2228.,0.6907327586,2228.,0.3954741379,2228.,0.3997844828
2229.,0.635483871,2229.,0.0774193548,2229.,0.3182795699,2229.,0.1580645161,2229.,0.1709677419,2229.,0.3795698925,2229.,0.3806451613,2229.,0.5924731183,2229.,0.0129032258,2229.,0.2150537634,2229.,0.6892473118,2229.,0.3946236559,2229.,0.4
2230.,0.6341201717,2230.,0.0772532189,2230.,0.3175965665,2230.,0.1587982833,2230.,0.1663090129,2230.,0.3809012876,2230.,0.3819742489,2230.,0.5901287554,2230.,0.0128755365,2230.,0.2135193133,2230.,0.6877682403,2230.,0.3959227468,2230.,0.4012875536
2231.,0.6350914962,2231.,0.0785791173,2231.,0.3218514532,2231.,0.1593110872,2231.,0.1668460710,2231.,0.3735199139,2231.,0.3745963402,2231.,0.5920344456,2231.,0.0139935414,2231.,0.2120559742,2231.,0.6878363832,2231.,0.3939720129,2231.,0.398277718
2232.,0.6350914962,2232.,0.0796555436,2232.,0.3240043057,2232.,0.1636167922,2232.,0.1700753498,2232.,0.3713670614,2232.,0.3735199139,2232.,0.5952637244,2232.,0.0139935414,2232.,0.215285253,2232.,0.6867599569,2232.,0.3928955867,2232.,0.3993541442
2233.,0.6350914962,2233.,0.0775026911,2233.,0.325080732,2233.,0.1657696448,2233.,0.1722282024,2233.,0.3724434876,2233.,0.3713670614,2233.,0.5963401507,2233.,0.0150699677,2233.,0.2174381055,2233.,0.6846071044,2233.,0.3928955867,2233.,0.398277718
2234.,0.6332254585,2234.,0.0787486516,2234.,0.3257820928,2234.,0.1704422869,2234.,0.1758360302,2234.,0.3721682848,2234.,0.3721682848,2234.,0.597626753,2234.,0.0151024811,2234.,0.2179072276,2234.,0.6817691478,2234.,0.3926645092,2234.,0.3969795038
2235.,0.6324324324,2235.,0.0789189189,2235.,0.3254054054,2235.,0.1740540541,2235.,0.1762162162,2235.,0.372972973,2235.,0.3708108108,2235.,0.5989189189,2235.,0.0162162162,2235.,0.2183783784,2235.,0.6789189189,2235.,0.3935135135,2235.,0.3978378378
2236.,0.6341991342,2236.,0.0800865801,2236.,0.3300865801,2236.,0.1699134199,2236.,0.1764069264,2236.,0.3701298701,2236.,0.3690476190,2236.,0.6006493506,2236.,0.0162337662,2236.,0.2186147186,2236.,0.6774891775,2236.,0.3928571429,2236.,0.3961038961
2237.,0.6347826087,2237.,0.0815217391,2237.,0.3304347826,2237.,0.1717391304,2237.,0.1760869565,2237.,0.3684782609,2237.,0.3684782609,2237.,0.6010869565,2237.,0.0173913043,2237.,0.2206521739,2237.,0.6826086957,2237.,0.3923913043,2237.,0.3967391304
2238.,0.6358695652,2238.,0.0804347826,2238.,0.3315217391,2238.,0.172826087,2238.,0.1782608696,2238.,0.3695652174,2238.,0.3706521739,2238.,0.6,2238.,0.0217391304,2238.,0.2206521739,2238.,0.6836956522,2238.,0.3913043478,2238.,0.3945652174
2239.,0.6387377584,2239.,0.0805223069,2239.,0.3297062024,2239.,0.169749728,2239.,0.1762785637,2239.,0.3677910773,2239.,0.3710554951,2239.,0.6017410229,2239.,0.0228509249,2239.,0.2230685528,2239.,0.683351469,2239.,0.3928182807,2239.,0.3917301415
2240.,0.6387377584,2240.,0.0816104461,2240.,0.3264417845,2240.,0.1675734494,2240.,0.1741022851,2240.,0.3732317737,2240.,0.3775843308,2240.,0.5963003264,2240.,0.0184983678,2240.,0.2219804135,2240.,0.6811751904,2240.,0.3917301415,2240.,0.3960826986
2241.,0.6349726776,2241.,0.0808743169,2241.,0.3256830601,2241.,0.1661202186,2241.,0.1726775956,2241.,0.3715846995,2241.,0.3770491803,2241.,0.5956284153,2241.,0.0240437158,2241.,0.2229508197,2241.,0.6863387978,2241.,0.393442623,2241.,0.3967213115
2242.,0.6338797814,2242.,0.0819672131,2242.,0.3256830601,2242.,0.1628415301,2242.,0.174863388,2242.,0.3683060109,2242.,0.3759562842,2242.,0.5989071038,2242.,0.0262295082,2242.,0.2218579235,2242.,0.6852459016,2242.,0.393442623,2242.,0.3956284153
2243.,0.634279476,2243.,0.0818777293,2243.,0.326419214,2243.,0.1648471616,2243.,0.172489083,2243.,0.3722707424,2243.,0.3766375546,2243.,0.5993449782,2243.,0.0240174672,2243.,0.2216157205,2243.,0.6855895197,2243.,0.3930131004,2243.,0.3951965066
2244.,0.6339869281,2244.,0.0827886710,2244.,0.3267973856,2244.,0.1677559913,2244.,0.1721132898,2244.,0.3769063181,2244.,0.3779956427,2244.,0.6013071895,2244.,0.0174291939,2244.,0.2178649237,2244.,0.6851851852,2244.,0.3921568627,2244.,0.394335512
2245.,0.6350762527,2245.,0.0849673203,2245.,0.3257080610,2245.,0.1699346405,2245.,0.1721132898,2245.,0.3747276688,2245.,0.3801742919,2245.,0.5991285403,2245.,0.0130718954,2245.,0.2167755991,2245.,0.6851851852,2245.,0.3910675381,2245.,0.3921568627
2246.,0.6358695652,2246.,0.0858695652,2246.,0.3260869565,2246.,0.1684782609,2246.,0.1717391304,2246.,0.3771739130,2246.,0.3804347826,2246.,0.6010869565,2246.,0.0119565217,2246.,0.2152173913,2246.,0.6847826087,2246.,0.3902173913,2246.,0.3934782609
2247.,0.6373507058,2247.,0.0890336591,2247.,0.3257328990,2247.,0.1693811075,2247.,0.1704668838,2247.,0.3778501629,2247.,0.3821932682,2247.,0.6015200869,2247.,0.009771987,2247.,0.2149837134,2247.,0.6862106406,2247.,0.3897937025,2247.,0.3952225841
2248.,0.6380434783,2248.,0.0869565217,2248.,0.3271739130,2248.,0.172826087,2248.,0.1706521739,2248.,0.375,2248.,0.3782608696,2248.,0.6021739130,2248.,0.0097826087,2248.,0.2163043478,2248.,0.6847826087,2248.,0.3891304348,2248.,0.3934782609
2249.,0.639040349,2249.,0.0894220284,2249.,0.3282442748,2249.,0.1766630316,2249.,0.1733914940,2249.,0.3696837514,2249.,0.3762268266,2249.,0.6052344602,2249.,0.0087241003,2249.,0.2224645583,2249.,0.6815703381,2249.,0.3882224646,2249.,0.3925845147
2250.,0.6394335512,2250.,0.091503268,2250.,0.3267973856,2250.,0.1808278867,2250.,0.1764705882,2250.,0.3703703704,2250.,0.3747276688,2250.,0.6034858388,2250.,0.0098039216,2250.,0.2222222222,2250.,0.6797385621,2250.,0.3899782135,2250.,0.3921568627
2251.,0.6368593239,2251.,0.092693566,2251.,0.3260632497,2251.,0.1842966194,2251.,0.1777535442,2251.,0.3685932388,2251.,0.372955289,2251.,0.6030534351,2251.,0.0130861505,2251.,0.2224645583,2251.,0.6750272628,2251.,0.3904034896,2251.,0.3914940022
2252.,0.637254902,2252.,0.091503268,2252.,0.3267973856,2252.,0.1862745098,2252.,0.1808278867,2252.,0.3671023965,2252.,0.3703703704,2252.,0.6034858388,2252.,0.0152505447,2252.,0.2211328976,2252.,0.6786492375,2252.,0.3921568627,2252.,0.3921568627
2253.,0.6382513661,2253.,0.0928961749,2253.,0.3267759563,2253.,0.1836065574,2253.,0.1814207650,2253.,0.3628415301,2253.,0.3650273224,2253.,0.6054644809,2253.,0.0153005464,2253.,0.2207650273,2253.,0.6765027322,2253.,0.3912568306,2253.,0.3923497268
2254.,0.6389496718,2254.,0.0951859956,2254.,0.3282275711,2254.,0.1849015317,2254.,0.1805251641,2254.,0.3665207877,2254.,0.3687089716,2254.,0.6061269147,2254.,0.0142231947,2254.,0.2231947484,2254.,0.6783369803,2254.,0.3938730853,2254.,0.3949671772
2255.,0.6396495071,2255.,0.0941949617,2255.,0.3307776561,2255.,0.1851040526,2255.,0.1818181818,2255.,0.3669222344,2255.,0.3658269441,2255.,0.6035049288,2255.,0.0120481928,2255.,0.2245345016,2255.,0.6768893757,2255.,0.3932092004,2255.,0.3943044907
2256.,0.6400437637,2256.,0.0951859956,2256.,0.3315098468,2256.,0.1838074398,2256.,0.1805251641,2256.,0.3676148796,2256.,0.3698030635,2256.,0.6039387309,2256.,0.0109409190,2256.,0.2264770241,2256.,0.6739606127,2256.,0.3971553611,2256.,0.3971553611
2257.,0.6415300546,2257.,0.0939890710,2257.,0.3322404372,2257.,0.1846994536,2257.,0.1814207650,2257.,0.3704918033,2257.,0.3704918033,2257.,0.6010928962,2257.,0.0109289617,2257.,0.2240437158,2257.,0.6743169399,2257.,0.3956284153,2257.,0.3989071038
2258.,0.6400437637,2258.,0.0940919037,2258.,0.3336980306,2258.,0.1838074398,2258.,0.1827133479,2258.,0.3676148796,2258.,0.3676148796,2258.,0.6017505470,2258.,0.0164113786,2258.,0.2264770241,2258.,0.6717724289,2258.,0.3949671772,2258.,0.398249453
2259.,0.6404371585,2259.,0.0972677596,2259.,0.3344262295,2259.,0.1846994536,2259.,0.1792349727,2259.,0.3672131148,2259.,0.3704918033,2259.,0.6032786885,2259.,0.0174863388,2259.,0.2284153005,2259.,0.6732240437,2259.,0.3945355191,2259.,0.3978142077
2260.,0.6397379913,2260.,0.0993449782,2260.,0.3340611354,2260.,0.1844978166,2260.,0.1790393013,2260.,0.3657205240,2260.,0.3700873362,2260.,0.6026200873,2260.,0.0196506550,2260.,0.2314410480,2260.,0.6735807860,2260.,0.3941048035,2260.,0.3973799127
2261.,0.6393442623,2261.,0.1005464481,2261.,0.3322404372,2261.,0.1825136612,2261.,0.174863388,2261.,0.3650273224,2261.,0.3672131148,2261.,0.6010928962,2261.,0.0251366120,2261.,0.2316939891,2261.,0.6808743169,2261.,0.3945355191,2261.,0.3967213115
2262.,0.6374589266,2262.,0.1018619934,2262.,0.3329682366,2262.,0.1872946331,2262.,0.1796276013,2262.,0.3658269441,2262.,0.3669222344,2262.,0.5991237678,2262.,0.0262869660,2262.,0.2322015334,2262.,0.6812705367,2262.,0.3953997809,2262.,0.3975903614
2263.,0.6378555799,2263.,0.1017505470,2263.,0.3282275711,2263.,0.1859956236,2263.,0.1783369803,2263.,0.3676148796,2263.,0.3698030635,2263.,0.6017505470,2263.,0.0262582057,2263.,0.2308533917,2263.,0.6838074398,2263.,0.3949671772,2263.,0.3993435449
2264.,0.6378555799,2264.,0.0984682713,2264.,0.3315098468,2264.,0.1870897155,2264.,0.1794310722,2264.,0.3665207877,2264.,0.3676148796,2264.,0.6017505470,2264.,0.0262582057,2264.,0.2319474836,2264.,0.6816192560,2264.,0.3949671772,2264.,0.3993435449
2265.,0.6386462882,2265.,0.0949781659,2265.,0.3275109170,2265.,0.1866812227,2265.,0.1812227074,2265.,0.3689956332,2265.,0.3711790393,2265.,0.5982532751,2265.,0.0272925764,2265.,0.230349345,2265.,0.6790393013,2265.,0.3941048035,2265.,0.3995633188
2266.,0.6397379913,2266.,0.0938864629,2266.,0.3296943231,2266.,0.1844978166,2266.,0.1790393013,2266.,0.3679039301,2266.,0.3700873362,2266.,0.5971615721,2266.,0.0262008734,2266.,0.2314410480,2266.,0.6768558952,2266.,0.3930131004,2266.,0.3973799127
2267.,0.6375545852,2267.,0.0917030568,2267.,0.3286026201,2267.,0.1888646288,2267.,0.1779475983,2267.,0.3679039301,2267.,0.3722707424,2267.,0.596069869,2267.,0.0262008734,2267.,0.230349345,2267.,0.6812227074,2267.,0.3930131004,2267.,0.3984716157
2268.,0.6379498364,2268.,0.0905125409,2268.,0.3293347874,2268.,0.1919302072,2268.,0.1733914940,2268.,0.3707742639,2268.,0.372955289,2268.,0.5932388222,2268.,0.0283533261,2268.,0.2300981461,2268.,0.6804798255,2268.,0.3925845147,2268.,0.3980370774
2269.,0.6375545852,2269.,0.0895196507,2269.,0.3307860262,2269.,0.1910480349,2269.,0.1692139738,2269.,0.3766375546,2269.,0.3755458515,2269.,0.5938864629,2269.,0.0272925764,2269.,0.2314410480,2269.,0.6779475983,2269.,0.3930131004,2269.,0.3973799127
2270.,0.6375545852,2270.,0.0895196507,2270.,0.3351528384,2270.,0.1899563319,2270.,0.1681222707,2270.,0.3766375546,2270.,0.3766375546,2270.,0.596069869,2270.,0.0283842795,2270.,0.2314410480,2270.,0.6768558952,2270.,0.3919213974,2270.,0.3962882096
2271.,0.6375545852,2271.,0.0895196507,2271.,0.3373362445,2271.,0.1877729258,2271.,0.1670305677,2271.,0.3766375546,2271.,0.3766375546,2271.,0.5982532751,2271.,0.0294759825,2271.,0.2336244541,2271.,0.672489083,2271.,0.3908296943,2271.,0.3962882096
2272.,0.6371584699,2272.,0.0907103825,2272.,0.3355191257,2272.,0.1868852459,2272.,0.1693989071,2272.,0.3726775956,2272.,0.3759562842,2272.,0.6,2272.,0.0316939891,2272.,0.2327868852,2272.,0.6699453552,2272.,0.393442623,2272.,0.3967213115
2273.,0.639040349,2273.,0.0894220284,2273.,0.3336968375,2273.,0.1875681570,2273.,0.1635768811,2273.,0.3751363141,2273.,0.3762268266,2273.,0.598691385,2273.,0.0294438386,2273.,0.2322791712,2273.,0.6706652126,2273.,0.3947655398,2273.,0.3936750273
2274.,0.639040349,2274.,0.0883315158,2274.,0.3369683751,2274.,0.1842966194,2274.,0.1624863686,2274.,0.3773173391,2274.,0.3773173391,2274.,0.5997818975,2274.,0.0294438386,2274.,0.2311886587,2274.,0.6782988004,2274.,0.3969465649,2274.,0.3914940022
2275.,0.6402173913,2275.,0.0880434783,2275.,0.3304347826,2275.,0.1836956522,2275.,0.1586956522,2275.,0.3793478261,2275.,0.3793478261,2275.,0.6021739130,2275.,0.0260869565,2275.,0.2293478261,2275.,0.6815217391,2275.,0.397826087,2275.,0.3956521739
2276.,0.6380434783,2276.,0.0869565217,2276.,0.3293478261,2276.,0.1858695652,2276.,0.1586956522,2276.,0.372826087,2276.,0.3771739130,2276.,0.6010869565,2276.,0.0271739130,2276.,0.2304347826,2276.,0.6771739130,2276.,0.397826087,2276.,0.3945652174
2277.,0.6381365114,2277.,0.0834236186,2277.,0.3261105092,2277.,0.1830985915,2277.,0.1614301192,2277.,0.3726977248,2277.,0.3813651138,2277.,0.6002166847,2277.,0.0260021668,2277.,0.2286023835,2277.,0.6782231853,2277.,0.4008667389,2277.,0.3943661972
2278.,0.6374458874,2278.,0.0844155844,2278.,0.3290043290,2278.,0.1807359307,2278.,0.1601731602,2278.,0.3798701299,2278.,0.3831168831,2278.,0.5930735931,2278.,0.0238095238,2278.,0.2283549784,2278.,0.6807359307,2278.,0.4025974026,2278.,0.3939393939
2279.,0.6375404531,2279.,0.0862998921,2279.,0.3257820928,2279.,0.1790722762,2279.,0.1607335491,2279.,0.38403452,2279.,0.3872707659,2279.,0.5911542611,2279.,0.0226537217,2279.,0.2265372168,2279.,0.6871628910,2279.,0.4034519957,2279.,0.3969795038
2280.,0.6368534483,2280.,0.0872844828,2280.,0.3254310345,2280.,0.1756465517,2280.,0.1540948276,2280.,0.3857758621,2280.,0.3825431034,2280.,0.5894396552,2280.,0.0226293103,2280.,0.2262931034,2280.,0.6875,2280.,0.4030172414,2280.,0.4030172414
2281.,0.6343042071,2281.,0.0884573894,2281.,0.3257820928,2281.,0.1747572816,2281.,0.1521035599,2281.,0.38403452,2281.,0.3818770227,2281.,0.5889967638,2281.,0.024811219,2281.,0.2254584682,2281.,0.6871628910,2281.,0.4034519957,2281.,0.4023732470
2282.,0.6364617044,2282.,0.0873786408,2282.,0.3225458468,2282.,0.1736785329,2282.,0.1521035599,2282.,0.3797195254,2282.,0.3829557713,2282.,0.5879180151,2282.,0.0194174757,2282.,0.2211434736,2282.,0.6882416397,2282.,0.4012944984,2282.,0.4034519957
2283.,0.6368534483,2283.,0.0840517241,2283.,0.3211206897,2283.,0.1778017241,2283.,0.15625,2283.,0.3825431034,2283.,0.3857758621,2283.,0.5862068966,2283.,0.0183189655,2283.,0.2198275862,2283.,0.6896551724,2283.,0.4019396552,2283.,0.4040948276
2284.,0.6371490281,2284.,0.0842332613,2284.,0.3218142549,2284.,0.181425486,2284.,0.1598272138,2284.,0.3812095032,2284.,0.3855291577,2284.,0.5863930886,2284.,0.0183585313,2284.,0.2192224622,2284.,0.6879049676,2284.,0.4017278618,2284.,0.4060475162
2285.,0.6375404531,2285.,0.0819848975,2285.,0.3225458468,2285.,0.1823085221,2285.,0.1618122977,2285.,0.3786407767,2285.,0.38403452,2285.,0.5868392665,2285.,0.0226537217,2285.,0.2189859763,2285.,0.6860841424,2285.,0.4012944984,2285.,0.4034519957
2286.,0.6386192017,2286.,0.0830636462,2286.,0.3225458468,2286.,0.1833872708,2286.,0.1607335491,2286.,0.3754045307,2286.,0.38403452,2286.,0.5868392665,2286.,0.0204962244,2286.,0.2157497303,2286.,0.6925566343,2286.,0.4012944984,2286.,0.405609493
2287.,0.6393088553,2287.,0.0853131749,2287.,0.3228941685,2287.,0.1835853132,2287.,0.1609071274,2287.,0.3747300216,2287.,0.3801295896,2287.,0.5917926566,2287.,0.0259179266,2287.,0.2203023758,2287.,0.6987041037,2287.,0.4006479482,2287.,0.4071274298
2288.,0.6393088553,2288.,0.0863930886,2288.,0.3272138229,2288.,0.181425486,2288.,0.1630669546,2288.,0.373650108,2288.,0.3779697624,2288.,0.5896328294,2288.,0.0280777538,2288.,0.2203023758,2288.,0.6922246220,2288.,0.3995680346,2288.,0.4060475162
2289.,0.6382289417,2289.,0.0863930886,2289.,0.3261339093,2289.,0.1781857451,2289.,0.1598272138,2289.,0.3714902808,2289.,0.3725701944,2289.,0.5939524838,2289.,0.0259179266,2289.,0.2213822894,2289.,0.6943844492,2289.,0.3995680346,2289.,0.4049676026
2290.,0.6371490281,2290.,0.0853131749,2290.,0.3272138229,2290.,0.1749460043,2290.,0.1609071274,2290.,0.3704103672,2290.,0.3758099352,2290.,0.5917926566,2290.,0.0280777538,2290.,0.2235421166,2290.,0.6943844492,2290.,0.3995680346,2290.,0.4028077754
2291.,0.6372443488,2291.,0.0850376749,2291.,0.3240043057,2291.,0.1711517761,2291.,0.1582346609,2291.,0.3756727664,2291.,0.3810548977,2291.,0.5898815931,2291.,0.0236813778,2291.,0.2185145318,2291.,0.6932185145,2291.,0.4015069968,2291.,0.4015069968
2292.,0.6361679225,2292.,0.0850376749,2292.,0.3218514532,2292.,0.1743810549,2292.,0.1571582347,2292.,0.3745963402,2292.,0.3799784715,2292.,0.5888051668,2292.,0.0215285253,2292.,0.2217438105,2292.,0.6921420883,2292.,0.4015069968,2292.,0.4025834230
2293.,0.6390086207,2293.,0.0818965517,2293.,0.3243534483,2293.,0.1745689655,2293.,0.1573275862,2293.,0.3706896552,2293.,0.3760775862,2293.,0.5915948276,2293.,0.0172413793,2293.,0.2241379310,2293.,0.6885775862,2293.,0.3997844828,2293.,0.3976293103
2294.,0.6390086207,2294.,0.0808189655,2294.,0.3254310345,2294.,0.1713362069,2294.,0.1540948276,2294.,0.3685344828,2294.,0.3717672414,2294.,0.5926724138,2294.,0.0172413793,2294.,0.2241379310,2294.,0.6853448276,2294.,0.3997844828,2294.,0.3976293103
2295.,0.6343042071,2295.,0.0819848975,2295.,0.3257820928,2295.,0.1725997843,2295.,0.1553398058,2295.,0.3656957929,2295.,0.3721682848,2295.,0.5943905070,2295.,0.0194174757,2295.,0.2265372168,2295.,0.6860841424,2295.,0.3991370011,2295.,0.3980582524
2296.,0.63401507,2296.,0.0818083961,2296.,0.3240043057,2296.,0.1711517761,2296.,0.1571582347,2296.,0.3681377826,2296.,0.3745963402,2296.,0.5952637244,2296.,0.0204520990,2296.,0.2238966631,2296.,0.6846071044,2296.,0.398277718,2296.,0.4015069968
2297.,0.6322580645,2297.,0.0817204301,2297.,0.3225806452,2297.,0.1709677419,2297.,0.1580645161,2297.,0.3677419355,2297.,0.3763440860,2297.,0.5956989247,2297.,0.0225806452,2297.,0.2258064516,2297.,0.6870967742,2297.,0.3978494624,2297.,0.4010752688
2298.,0.6322580645,2298.,0.0849462366,2298.,0.323655914,2298.,0.1709677419,2298.,0.1591397849,2298.,0.3709677419,2298.,0.3752688172,2298.,0.5946236559,2298.,0.0247311828,2298.,0.2247311828,2298.,0.6892473118,2298.,0.3978494624,2298.,0.4021505376
2299.,0.6326530612,2299.,0.0827067669,2299.,0.321160043,2299.,0.1697099893,2299.,0.1589688507,2299.,0.3705692803,2299.,0.3748657358,2299.,0.5929108485,2299.,0.0247046187,2299.,0.2266380236,2299.,0.6874328679,2299.,0.3974221267,2299.,0.4038668099
2300.,0.6334405145,2300.,0.0825294748,2300.,0.320471597,2300.,0.1639871383,2300.,0.1543408360,2300.,0.3729903537,2300.,0.3772775991,2300.,0.5948553055,2300.,0.0203644159,2300.,0.2261521972,2300.,0.6881028939,2300.,0.3965702036,2300.,0.3997856377
2301.,0.6341201717,2301.,0.0858369099,2301.,0.3229613734,2301.,0.1652360515,2301.,0.1534334764,2301.,0.3744635193,2301.,0.3776824034,2301.,0.5954935622,2301.,0.0193133047,2301.,0.2263948498,2301.,0.6845493562,2301.,0.3980686695,2301.,0.3980686695
2302.,0.6330472103,2302.,0.0869098712,2302.,0.3240343348,2302.,0.1673819742,2302.,0.1523605150,2302.,0.3733905579,2302.,0.3755364807,2302.,0.5954935622,2302.,0.0236051502,2302.,0.2263948498,2302.,0.6845493562,2302.,0.3980686695,2302.,0.3969957082
2303.,0.6319742489,2303.,0.0879828326,2303.,0.3240343348,2303.,0.1652360515,2303.,0.1502145923,2303.,0.3755364807,2303.,0.3776824034,2303.,0.5954935622,2303.,0.0236051502,2303.,0.2285407725,2303.,0.6834763948,2303.,0.3969957082,2303.,0.3969957082
2304.,0.6320855615,2304.,0.0855614973,2304.,0.3240641711,2304.,0.1657754011,2304.,0.1486631016,2304.,0.3786096257,2304.,0.3828877005,2304.,0.5967914439,2304.,0.0235294118,2304.,0.2256684492,2304.,0.6855614973,2304.,0.3978609626,2304.,0.3957219251
2305.,0.6314102564,2305.,0.0844017094,2305.,0.3226495726,2305.,0.1677350427,2305.,0.1485042735,2305.,0.375,2305.,0.3824786325,2305.,0.5961538462,2305.,0.0213675214,2305.,0.2254273504,2305.,0.6848290598,2305.,0.3995726496,2305.,0.3963675214
2306.,0.6314102564,2306.,0.0844017094,2306.,0.3183760684,2306.,0.1677350427,2306.,0.1442307692,2306.,0.3739316239,2306.,0.3824786325,2306.,0.5961538462,2306.,0.0202991453,2306.,0.2243589744,2306.,0.686965812,2306.,0.3995726496,2306.,0.3995726496
2307.,0.6307363927,2307.,0.0864461046,2307.,0.3201707577,2307.,0.1675560299,2307.,0.1451440768,2307.,0.3756670224,2307.,0.3799359658,2307.,0.5965848453,2307.,0.0192102455,2307.,0.2241195304,2307.,0.6883671291,2307.,0.3991462113,2307.,0.4034151547
2308.,0.630457934,2308.,0.0851970181,2308.,0.3184238552,2308.,0.1661341853,2308.,0.1448349308,2308.,0.3748668797,2308.,0.3812566560,2308.,0.5953141640,2308.,0.0223642173,2308.,0.2225772098,2308.,0.6911608094,2308.,0.4004259851,2308.,0.404685836
2309.,0.6308510638,2309.,0.0872340426,2309.,0.3170212766,2309.,0.1648936170,2309.,0.1414893617,2309.,0.3755319149,2309.,0.3829787234,2309.,0.5989361702,2309.,0.0244680851,2309.,0.2223404255,2309.,0.6925531915,2309.,0.4021276596,2309.,0.4063829787
2310.,0.6284501062,2310.,0.0838641189,2310.,0.3121019108,2310.,0.1602972399,2310.,0.1433121019,2310.,0.381104034,2310.,0.3874734607,2310.,0.5934182590,2310.,0.0254777070,2310.,0.2186836518,2310.,0.6974522293,2310.,0.4033970276,2310.,0.4087048832
2311.,0.6299045599,2311.,0.0827147402,2311.,0.3128313892,2311.,0.1590668081,2311.,0.1431601273,2311.,0.3817603393,2311.,0.3828207847,2311.,0.591728526,2311.,0.0254506893,2311.,0.2184517497,2311.,0.6956521739,2311.,0.4029692471,2311.,0.4093319194
