CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
1635.,0.4861878453,1635.,0.0773480663,1635.,0.2449355433,1635.,0.1031307551,1635.,0.1215469613,1635.,0.5285451197,1635.,0.5285451197,1635.,0.4953959484,1635.,0.0147329650,1635.,0.1491712707,1635.,0.7624309392,1635.,0.5009208103,1635.,0.5009208103
1636.,0.4806629834,1636.,0.0773480663,1636.,0.2394106814,1636.,0.1104972376,1636.,0.123388582,1636.,0.5267034991,1636.,0.5285451197,1636.,0.4972375691,1636.,0.0128913444,1636.,0.1491712707,1636.,0.7569060773,1636.,0.5009208103,1636.,0.5009208103
1637.,0.4788213628,1637.,0.0773480663,1637.,0.2412523020,1637.,0.1086556169,1637.,0.1252302026,1637.,0.5248618785,1637.,0.5303867403,1637.,0.4972375691,1637.,0.0128913444,1637.,0.1491712707,1637.,0.7605893186,1637.,0.5009208103,1637.,0.5027624309
1638.,0.4825046041,1638.,0.0791896869,1638.,0.2449355433,1638.,0.1123388582,1638.,0.1252302026,1638.,0.5248618785,1638.,0.5248618785,1638.,0.4953959484,1638.,0.0128913444,1638.,0.1491712707,1638.,0.7550644567,1638.,0.5009208103,1638.,0.5009208103
1639.,0.4825688073,1639.,0.080733945,1639.,0.2422018349,1639.,0.1137614679,1639.,0.1266055046,1639.,0.5247706422,1639.,0.528440367,1639.,0.4935779817,1639.,0.0091743119,1639.,0.1504587156,1639.,0.7577981651,1639.,0.4990825688,1639.,0.5027522936
1640.,0.480733945,1640.,0.0788990826,1640.,0.2403669725,1640.,0.1174311927,1640.,0.1247706422,1640.,0.5247706422,1640.,0.528440367,1640.,0.4935779817,1640.,0.0146788991,1640.,0.1504587156,1640.,0.7559633028,1640.,0.4990825688,1640.,0.5027522936
1641.,0.480733945,1641.,0.080733945,1641.,0.2440366972,1641.,0.1155963303,1641.,0.1247706422,1641.,0.5229357798,1641.,0.5266055046,1641.,0.4954128440,1641.,0.0183486239,1641.,0.1541284404,1641.,0.7577981651,1641.,0.4990825688,1641.,0.5027522936
1642.,0.4816849817,1642.,0.0805860806,1642.,0.2417582418,1642.,0.1172161172,1642.,0.1263736264,1642.,0.5238095238,1642.,0.5293040293,1642.,0.4945054945,1642.,0.0183150183,1642.,0.1520146520,1642.,0.7600732601,1642.,0.4981684982,1642.,0.5036630037
1643.,0.4798534799,1643.,0.0824175824,1643.,0.2417582418,1643.,0.1153846154,1643.,0.1263736264,1643.,0.5238095238,1643.,0.5256410256,1643.,0.4926739927,1643.,0.0164835165,1643.,0.1520146520,1643.,0.7582417582,1643.,0.4981684982,1643.,0.5036630037
1644.,0.4798534799,1644.,0.0842490842,1644.,0.2454212454,1644.,0.1227106227,1644.,0.1300366300,1644.,0.5238095238,1644.,0.5238095238,1644.,0.4945054945,1644.,0.0164835165,1644.,0.1538461538,1644.,0.7545787546,1644.,0.4981684982,1644.,0.5036630037
1645.,0.4780219780,1645.,0.0842490842,1645.,0.2472527473,1645.,0.1263736264,1645.,0.1300366300,1645.,0.5238095238,1645.,0.5238095238,1645.,0.4945054945,1645.,0.0183150183,1645.,0.1575091575,1645.,0.7527472527,1645.,0.4981684982,1645.,0.5036630037
1646.,0.4781021898,1646.,0.0857664234,1646.,0.2481751825,1646.,0.1240875912,1646.,0.1240875912,1646.,0.5291970803,1646.,0.5310218978,1646.,0.4890510949,1646.,0.0164233577,1646.,0.1605839416,1646.,0.75,1646.,0.5036496350,1646.,0.5054744526
1647.,0.4745454545,1647.,0.0854545455,1647.,0.2454545455,1647.,0.12,1647.,0.1218181818,1647.,0.5327272727,1647.,0.5345454545,1647.,0.4872727273,1647.,0.0127272727,1647.,0.1581818182,1647.,0.7509090909,1647.,0.5054545455,1647.,0.5054545455
1648.,0.4754990926,1648.,0.0834845735,1648.,0.2468239564,1648.,0.1179673321,1648.,0.1179673321,1648.,0.5317604356,1648.,0.5372050817,1648.,0.4863883848,1648.,0.0127041742,1648.,0.1578947368,1648.,0.7513611615,1648.,0.5081669691,1648.,0.5081669691
1649.,0.4746376812,1649.,0.0833333333,1649.,0.2463768116,1649.,0.125,1649.,0.115942029,1649.,0.5326086957,1649.,0.5380434783,1649.,0.4891304348,1649.,0.0108695652,1649.,0.1576086957,1649.,0.7572463768,1649.,0.5108695652,1649.,0.5144927536
1650.,0.4765342960,1650.,0.0794223827,1650.,0.2436823105,1650.,0.1263537906,1650.,0.1119133574,1650.,0.5361010830,1650.,0.5415162455,1650.,0.4873646209,1650.,0.0126353791,1650.,0.1516245487,1650.,0.761732852,1650.,0.5090252708,1650.,0.5162454874
1651.,0.4766187050,1651.,0.0773381295,1651.,0.2464028777,1651.,0.1223021583,1651.,0.1097122302,1651.,0.5449640288,1651.,0.5431654676,1651.,0.4820143885,1651.,0.0107913669,1651.,0.1474820144,1651.,0.7643884892,1651.,0.5107913669,1651.,0.5143884892
1652.,0.4712230216,1652.,0.0773381295,1652.,0.2517985612,1652.,0.1205035971,1652.,0.1079136691,1652.,0.5413669065,1652.,0.5395683453,1652.,0.4784172662,1652.,0.0161870504,1652.,0.1474820144,1652.,0.7625899281,1652.,0.5107913669,1652.,0.5143884892
1653.,0.4721723519,1653.,0.0754039497,1653.,0.2531418312,1653.,0.1184919210,1653.,0.1077199282,1653.,0.5350089767,1653.,0.5421903052,1653.,0.4793536804,1653.,0.0143626571,1653.,0.1472172352,1653.,0.7648114901,1653.,0.5134649910,1653.,0.5116696589
1654.,0.4695340502,1654.,0.0716845878,1654.,0.2508960573,1654.,0.1164874552,1654.,0.1129032258,1654.,0.5340501792,1654.,0.541218638,1654.,0.4784946237,1654.,0.0161290323,1654.,0.1451612903,1654.,0.7652329749,1654.,0.5161290323,1654.,0.5125448029
1655.,0.4713261649,1655.,0.0698924731,1655.,0.2526881720,1655.,0.1164874552,1655.,0.1093189964,1655.,0.5322580645,1655.,0.5394265233,1655.,0.4731182796,1655.,0.017921147,1655.,0.1451612903,1655.,0.7670250896,1655.,0.5161290323,1655.,0.5125448029
1656.,0.4677419355,1656.,0.0698924731,1656.,0.247311828,1656.,0.1129032258,1656.,0.1129032258,1656.,0.5340501792,1656.,0.5376344086,1656.,0.4784946237,1656.,0.0125448029,1656.,0.1451612903,1656.,0.7670250896,1656.,0.5143369176,1656.,0.5125448029
1657.,0.4605734767,1657.,0.0698924731,1657.,0.2508960573,1657.,0.1111111111,1657.,0.1093189964,1657.,0.5340501792,1657.,0.5394265233,1657.,0.4820788530,1657.,0.0125448029,1657.,0.1451612903,1657.,0.7616487455,1657.,0.5143369176,1657.,0.5107526882
1658.,0.4641577061,1658.,0.0681003584,1658.,0.2544802867,1658.,0.1111111111,1658.,0.1057347670,1658.,0.5340501792,1658.,0.5358422939,1658.,0.4820788530,1658.,0.0197132616,1658.,0.1451612903,1658.,0.7652329749,1658.,0.5143369176,1658.,0.5107526882
1659.,0.4641577061,1659.,0.0645161290,1659.,0.2544802867,1659.,0.1111111111,1659.,0.1075268817,1659.,0.5358422939,1659.,0.5358422939,1659.,0.4838709677,1659.,0.0232974910,1659.,0.1469534050,1659.,0.7652329749,1659.,0.5143369176,1659.,0.5125448029
1660.,0.4633273703,1660.,0.0626118068,1660.,0.2558139535,1660.,0.1091234347,1660.,0.1055456172,1660.,0.5384615385,1660.,0.5384615385,1660.,0.4847942755,1660.,0.0196779964,1660.,0.1449016100,1660.,0.7674418605,1660.,0.5134168157,1660.,0.511627907
1661.,0.4633273703,1661.,0.0608228980,1661.,0.2540250447,1661.,0.1144901610,1661.,0.1073345259,1661.,0.542039356,1661.,0.542039356,1661.,0.481216458,1661.,0.0178890877,1661.,0.1431127013,1661.,0.7692307692,1661.,0.5134168157,1661.,0.5152057245
1662.,0.4615384615,1662.,0.0590339893,1662.,0.252236136,1662.,0.1127012522,1662.,0.1073345259,1662.,0.5384615385,1662.,0.5402504472,1662.,0.481216458,1662.,0.0178890877,1662.,0.1484794275,1662.,0.771019678,1662.,0.5134168157,1662.,0.5169946333
1663.,0.4597495528,1663.,0.0572450805,1663.,0.2486583184,1663.,0.1144901610,1663.,0.1091234347,1663.,0.5384615385,1663.,0.5384615385,1663.,0.481216458,1663.,0.0161001789,1663.,0.1502683363,1663.,0.7656529517,1663.,0.5134168157,1663.,0.5152057245
1664.,0.4625,1664.,0.0571428571,1664.,0.2482142857,1664.,0.1196428571,1664.,0.1107142857,1664.,0.5392857143,1664.,0.5392857143,1664.,0.4839285714,1664.,0.0160714286,1664.,0.15,1664.,0.7642857143,1664.,0.5125,1664.,0.5142857143
1665.,0.4625,1665.,0.0571428571,1665.,0.2482142857,1665.,0.1178571429,1665.,0.1125,1665.,0.5410714286,1665.,0.5410714286,1665.,0.4839285714,1665.,0.0142857143,1665.,0.1517857143,1665.,0.7625,1665.,0.5125,1665.,0.5142857143
1666.,0.4642857143,1666.,0.0571428571,1666.,0.2517857143,1666.,0.1178571429,1666.,0.1142857143,1666.,0.5428571429,1666.,0.5392857143,1666.,0.4857142857,1666.,0.0160714286,1666.,0.1553571429,1666.,0.7642857143,1666.,0.5125,1666.,0.5160714286
1667.,0.4661921708,1667.,0.0569395018,1667.,0.2508896797,1667.,0.1192170819,1667.,0.1174377224,1667.,0.5462633452,1667.,0.5444839858,1667.,0.4839857651,1667.,0.0142348754,1667.,0.1494661922,1667.,0.7669039146,1667.,0.5142348754,1667.,0.5213523132
1668.,0.4644128114,1668.,0.0569395018,1668.,0.2526690391,1668.,0.1227758007,1668.,0.1192170819,1668.,0.5462633452,1668.,0.5462633452,1668.,0.4839857651,1668.,0.0160142349,1668.,0.1494661922,1668.,0.7651245552,1668.,0.5142348754,1668.,0.5160142349
1669.,0.4663120567,1669.,0.0585106383,1669.,0.2535460993,1669.,0.1187943262,1669.,0.1170212766,1669.,0.5531914894,1669.,0.5478723404,1669.,0.4822695035,1669.,0.0177304965,1669.,0.1507092199,1669.,0.7712765957,1669.,0.5124113475,1669.,0.5177304965
1670.,0.4645390071,1670.,0.0567375887,1670.,0.2535460993,1670.,0.1241134752,1670.,0.1099290780,1670.,0.5496453901,1670.,0.5460992908,1670.,0.4804964539,1670.,0.0159574468,1670.,0.1507092199,1670.,0.7677304965,1670.,0.5124113475,1670.,0.5177304965
1671.,0.4672566372,1671.,0.0566371681,1671.,0.2530973451,1671.,0.1256637168,1671.,0.1079646018,1671.,0.5504424779,1671.,0.5469026549,1671.,0.4778761062,1671.,0.0159292035,1671.,0.1486725664,1671.,0.7663716814,1671.,0.5150442478,1671.,0.5168141593
1672.,0.4672566372,1672.,0.0548672566,1672.,0.2513274336,1672.,0.1274336283,1672.,0.1061946903,1672.,0.5469026549,1672.,0.5451327434,1672.,0.4778761062,1672.,0.0176991150,1672.,0.1469026549,1672.,0.7646017699,1672.,0.5150442478,1672.,0.5150442478
1673.,0.4619469027,1673.,0.0566371681,1673.,0.2530973451,1673.,0.1274336283,1673.,0.1061946903,1673.,0.5451327434,1673.,0.5433628319,1673.,0.4778761062,1673.,0.0176991150,1673.,0.1504424779,1673.,0.7628318584,1673.,0.5150442478,1673.,0.5150442478
1674.,0.4628975265,1674.,0.0565371025,1674.,0.2508833922,1674.,0.1325088339,1674.,0.1060070671,1674.,0.5424028269,1674.,0.5477031802,1674.,0.4752650177,1674.,0.0159010601,1674.,0.1519434629,1674.,0.7632508834,1674.,0.5176678445,1674.,0.5141342756
1675.,0.4628975265,1675.,0.0583038869,1675.,0.2508833922,1675.,0.1342756184,1675.,0.1077738516,1675.,0.5424028269,1675.,0.5477031802,1675.,0.4770318021,1675.,0.0159010601,1675.,0.1519434629,1675.,0.7650176678,1675.,0.5176678445,1675.,0.5141342756
1676.,0.4611307420,1676.,0.0600706714,1676.,0.2491166078,1676.,0.1342756184,1676.,0.1113074205,1676.,0.5424028269,1676.,0.5477031802,1676.,0.4752650177,1676.,0.019434629,1676.,0.1537102473,1676.,0.7650176678,1676.,0.5176678445,1676.,0.5141342756
1677.,0.4630281690,1677.,0.0633802817,1677.,0.25,1677.,0.1302816901,1677.,0.110915493,1677.,0.5457746479,1677.,0.5510563380,1677.,0.4771126761,1677.,0.0158450704,1677.,0.1514084507,1677.,0.7623239437,1677.,0.5193661972,1677.,0.5158450704
1678.,0.4595070423,1678.,0.0669014085,1678.,0.25,1678.,0.1320422535,1678.,0.1091549296,1678.,0.5404929577,1678.,0.5457746479,1678.,0.4771126761,1678.,0.0158450704,1678.,0.1531690141,1678.,0.7605633803,1678.,0.5193661972,1678.,0.5158450704
1679.,0.4595070423,1679.,0.0686619718,1679.,0.2447183099,1679.,0.1338028169,1679.,0.1091549296,1679.,0.5404929577,1679.,0.5475352113,1679.,0.4771126761,1679.,0.0211267606,1679.,0.1566901408,1679.,0.7605633803,1679.,0.5193661972,1679.,0.5158450704
1680.,0.4577464789,1680.,0.0686619718,1680.,0.2464788732,1680.,0.1355633803,1680.,0.1073943662,1680.,0.5422535211,1680.,0.5422535211,1680.,0.4771126761,1680.,0.0193661972,1680.,0.1566901408,1680.,0.7623239437,1680.,0.5193661972,1680.,0.5176056338
1681.,0.4559859155,1681.,0.0721830986,1681.,0.2447183099,1681.,0.1338028169,1681.,0.110915493,1681.,0.5422535211,1681.,0.5404929577,1681.,0.4753521127,1681.,0.0264084507,1681.,0.1602112676,1681.,0.7640845070,1681.,0.5193661972,1681.,0.5176056338
1682.,0.4559859155,1682.,0.0721830986,1682.,0.2447183099,1682.,0.1320422535,1682.,0.110915493,1682.,0.5404929577,1682.,0.5457746479,1682.,0.4753521127,1682.,0.0281690141,1682.,0.161971831,1682.,0.7658450704,1682.,0.5193661972,1682.,0.5176056338
1683.,0.4542253521,1683.,0.073943662,1683.,0.2464788732,1683.,0.1355633803,1683.,0.1091549296,1683.,0.5404929577,1683.,0.5475352113,1683.,0.4771126761,1683.,0.0246478873,1683.,0.1707746479,1683.,0.7640845070,1683.,0.5193661972,1683.,0.5193661972
1684.,0.4569420035,1684.,0.0755711775,1684.,0.2425307557,1684.,0.1335676626,1684.,0.1124780316,1684.,0.5430579965,1684.,0.5483304042,1684.,0.474516696,1684.,0.0228471002,1684.,0.1704745167,1684.,0.7644991213,1684.,0.5184534271,1684.,0.5219683656
1685.,0.4586994728,1685.,0.0755711775,1685.,0.244288225,1685.,0.1318101933,1685.,0.1142355009,1685.,0.5413005272,1685.,0.5483304042,1685.,0.474516696,1685.,0.0246045694,1685.,0.1704745167,1685.,0.7680140598,1685.,0.5184534271,1685.,0.5202108963
1686.,0.4578947368,1686.,0.0754385965,1686.,0.2438596491,1686.,0.1298245614,1686.,0.1122807018,1686.,0.5385964912,1686.,0.5491228070,1686.,0.4719298246,1686.,0.0175438596,1686.,0.1684210526,1686.,0.7649122807,1686.,0.5210526316,1686.,0.5228070175
1687.,0.4578947368,1687.,0.0754385965,1687.,0.2456140351,1687.,0.1298245614,1687.,0.1052631579,1687.,0.5385964912,1687.,0.5491228070,1687.,0.4719298246,1687.,0.0175438596,1687.,0.1684210526,1687.,0.7666666667,1687.,0.5210526316,1687.,0.5228070175
1688.,0.4570928196,1688.,0.0718038529,1688.,0.2451838879,1688.,0.1295971979,1688.,0.1050788091,1688.,0.5429071804,1688.,0.5499124343,1688.,0.472854641,1688.,0.0157618214,1688.,0.1681260946,1688.,0.765323993,1688.,0.5201401051,1688.,0.5253940455
1689.,0.4553415061,1689.,0.0735551664,1689.,0.2469352014,1689.,0.1295971979,1689.,0.1050788091,1689.,0.5411558669,1689.,0.5534150613,1689.,0.472854641,1689.,0.0157618214,1689.,0.1681260946,1689.,0.7635726795,1689.,0.5201401051,1689.,0.5218914186
1690.,0.4527972028,1690.,0.0751748252,1690.,0.2430069930,1690.,0.1258741259,1690.,0.1101398601,1690.,0.5472027972,1690.,0.5524475524,1690.,0.4720279720,1690.,0.020979021,1690.,0.1678321678,1690.,0.763986014,1690.,0.5192307692,1690.,0.5227272727
1691.,0.4545454545,1691.,0.0751748252,1691.,0.2447552448,1691.,0.1241258741,1691.,0.1083916084,1691.,0.5472027972,1691.,0.5506993007,1691.,0.4720279720,1691.,0.0192307692,1691.,0.1695804196,1691.,0.7692307692,1691.,0.5192307692,1691.,0.5244755245
1692.,0.4545454545,1692.,0.0769230769,1692.,0.2447552448,1692.,0.1276223776,1692.,0.1083916084,1692.,0.548951049,1692.,0.5506993007,1692.,0.4737762238,1692.,0.0192307692,1692.,0.1713286713,1692.,0.770979021,1692.,0.5192307692,1692.,0.5227272727
1693.,0.4554973822,1693.,0.0750436300,1693.,0.2425828970,1693.,0.127399651,1693.,0.1064572426,1693.,0.5514834206,1693.,0.5514834206,1693.,0.4746945899,1693.,0.0139616056,1693.,0.1675392670,1693.,0.7678883072,1693.,0.5183246073,1693.,0.5253054101
1694.,0.4583333333,1694.,0.0711805556,1694.,0.2413194444,1694.,0.1215277778,1694.,0.1041666667,1694.,0.5572916667,1694.,0.5590277778,1694.,0.4774305556,1694.,0.0086805556,1694.,0.1684027778,1694.,0.7690972222,1694.,0.5190972222,1694.,0.5329861111
1695.,0.4583333333,1695.,0.0711805556,1695.,0.2447916667,1695.,0.1267361111,1695.,0.1006944444,1695.,0.5538194444,1695.,0.5503472222,1695.,0.4774305556,1695.,0.0121527778,1695.,0.1684027778,1695.,0.7708333333,1695.,0.5190972222,1695.,0.5295138889
1696.,0.4575389948,1696.,0.0710571924,1696.,0.2461005199,1696.,0.12305026,1696.,0.1057192374,1696.,0.5563258232,1696.,0.5528596187,1696.,0.4714038128,1696.,0.0069324090,1696.,0.1681109185,1696.,0.7642980936,1696.,0.5181975737,1696.,0.5251299827
1697.,0.4575389948,1697.,0.0710571924,1697.,0.2478336222,1697.,0.12305026,1697.,0.1091854419,1697.,0.554592721,1697.,0.554592721,1697.,0.4766031196,1697.,0.0069324090,1697.,0.1715771231,1697.,0.7642980936,1697.,0.5181975737,1697.,0.5233968804
1698.,0.4575389948,1698.,0.0710571924,1698.,0.2478336222,1698.,0.1195840555,1698.,0.1074523397,1698.,0.554592721,1698.,0.5511265165,1698.,0.4783362218,1698.,0.0121317158,1698.,0.1715771231,1698.,0.7660311958,1698.,0.5181975737,1698.,0.5233968804
1699.,0.4575389948,1699.,0.0745233969,1699.,0.2512998267,1699.,0.1213171577,1699.,0.1057192374,1699.,0.5528596187,1699.,0.5511265165,1699.,0.4748700173,1699.,0.0138648180,1699.,0.1715771231,1699.,0.7642980936,1699.,0.5181975737,1699.,0.5216637782
1700.,0.4575389948,1700.,0.0710571924,1700.,0.2512998267,1700.,0.12305026,1700.,0.1022530329,1700.,0.5528596187,1700.,0.5493934142,1700.,0.4748700173,1700.,0.0138648180,1700.,0.1715771231,1700.,0.7660311958,1700.,0.5181975737,1700.,0.5199306759
1701.,0.4584775087,1701.,0.0709342561,1701.,0.2491349481,1701.,0.1245674740,1701.,0.1020761246,1701.,0.553633218,1701.,0.5501730104,1701.,0.4775086505,1701.,0.0155709343,1701.,0.1695501730,1701.,0.7698961938,1701.,0.5173010381,1701.,0.5190311419
1702.,0.4540727903,1702.,0.0693240901,1702.,0.2478336222,1702.,0.1247833622,1702.,0.1057192374,1702.,0.547660312,1702.,0.554592721,1702.,0.4783362218,1702.,0.0121317158,1702.,0.1698440208,1702.,0.7677642981,1702.,0.5181975737,1702.,0.5181975737
1703.,0.4550173010,1703.,0.0692041522,1703.,0.2439446367,1703.,0.1245674740,1703.,0.1038062284,1703.,0.5501730104,1703.,0.5570934256,1703.,0.4792387543,1703.,0.0103806228,1703.,0.1660899654,1703.,0.7664359862,1703.,0.5173010381,1703.,0.5173010381
1704.,0.4586206897,1704.,0.0672413793,1704.,0.2413793103,1704.,0.125862069,1704.,0.1034482759,1704.,0.5586206897,1704.,0.5551724138,1704.,0.4844827586,1704.,0.0051724138,1704.,0.1672413793,1704.,0.7689655172,1704.,0.5189655172,1704.,0.5189655172
1705.,0.4586206897,1705.,0.0655172414,1705.,0.2448275862,1705.,0.125862069,1705.,0.1034482759,1705.,0.5534482759,1705.,0.5517241379,1705.,0.4844827586,1705.,0.0068965517,1705.,0.1689655172,1705.,0.7655172414,1705.,0.5189655172,1705.,0.5189655172
1706.,0.4586206897,1706.,0.0637931034,1706.,0.2465517241,1706.,0.125862069,1706.,0.1,1706.,0.5517241379,1706.,0.55,1706.,0.4827586207,1706.,0.0086206897,1706.,0.1689655172,1706.,0.7637931034,1706.,0.5189655172,1706.,0.5189655172
1707.,0.4603448276,1707.,0.0637931034,1707.,0.2448275862,1707.,0.1293103448,1707.,0.0965517241,1707.,0.5482758621,1707.,0.5482758621,1707.,0.4827586207,1707.,0.0120689655,1707.,0.1689655172,1707.,0.7637931034,1707.,0.5189655172,1707.,0.5189655172
1708.,0.4629948365,1708.,0.0671256454,1708.,0.2444061962,1708.,0.1290877797,1708.,0.0946643718,1708.,0.5473321859,1708.,0.5507745267,1708.,0.4784853701,1708.,0.0137693632,1708.,0.1772805508,1708.,0.7659208262,1708.,0.5180722892,1708.,0.5215146299
1709.,0.4629948365,1709.,0.0688468158,1709.,0.2444061962,1709.,0.1290877797,1709.,0.091222031,1709.,0.5438898451,1709.,0.5507745267,1709.,0.4784853701,1709.,0.0137693632,1709.,0.1790017212,1709.,0.769363167,1709.,0.5180722892,1709.,0.5215146299
1710.,0.4621993127,1710.,0.0687285223,1710.,0.2405498282,1710.,0.1288659794,1710.,0.0910652921,1710.,0.5463917526,1710.,0.5515463918,1710.,0.4793814433,1710.,0.0154639175,1710.,0.1769759450,1710.,0.7680412371,1710.,0.5171821306,1710.,0.5240549828
1711.,0.4604810997,1711.,0.0652920962,1711.,0.2422680412,1711.,0.1254295533,1711.,0.0910652921,1711.,0.5446735395,1711.,0.5446735395,1711.,0.4793814433,1711.,0.0171821306,1711.,0.1804123711,1711.,0.7663230241,1711.,0.5171821306,1711.,0.5223367698
1712.,0.4604810997,1712.,0.0601374570,1712.,0.2405498282,1712.,0.1254295533,1712.,0.0910652921,1712.,0.5429553265,1712.,0.5463917526,1712.,0.4793814433,1712.,0.0206185567,1712.,0.1821305842,1712.,0.7663230241,1712.,0.5171821306,1712.,0.5206185567
1713.,0.4587628866,1713.,0.0601374570,1713.,0.2371134021,1713.,0.1254295533,1713.,0.0910652921,1713.,0.5446735395,1713.,0.5446735395,1713.,0.4793814433,1713.,0.0189003436,1713.,0.1838487973,1713.,0.7663230241,1713.,0.5171821306,1713.,0.5206185567
1714.,0.4587628866,1714.,0.0601374570,1714.,0.2371134021,1714.,0.1254295533,1714.,0.0945017182,1714.,0.5429553265,1714.,0.5446735395,1714.,0.4793814433,1714.,0.0189003436,1714.,0.1838487973,1714.,0.764604811,1714.,0.5171821306,1714.,0.5206185567
1715.,0.4604810997,1715.,0.058419244,1715.,0.2405498282,1715.,0.1254295533,1715.,0.0962199313,1715.,0.5446735395,1715.,0.5463917526,1715.,0.4776632302,1715.,0.0171821306,1715.,0.1821305842,1715.,0.764604811,1715.,0.5154639175,1715.,0.5171821306
1716.,0.4604810997,1716.,0.058419244,1716.,0.2371134021,1716.,0.1288659794,1716.,0.0962199313,1716.,0.5429553265,1716.,0.5446735395,1716.,0.4776632302,1716.,0.0240549828,1716.,0.1804123711,1716.,0.7663230241,1716.,0.5154639175,1716.,0.5154639175
1717.,0.4587628866,1717.,0.0601374570,1717.,0.2371134021,1717.,0.1254295533,1717.,0.1030927835,1717.,0.5412371134,1717.,0.5446735395,1717.,0.4793814433,1717.,0.0223367698,1717.,0.1821305842,1717.,0.764604811,1717.,0.5154639175,1717.,0.5154639175
1718.,0.4587628866,1718.,0.0601374570,1718.,0.2353951890,1718.,0.1237113402,1718.,0.1030927835,1718.,0.5412371134,1718.,0.5429553265,1718.,0.4793814433,1718.,0.0274914089,1718.,0.1838487973,1718.,0.7680412371,1718.,0.5154639175,1718.,0.5154639175
1719.,0.4614065180,1719.,0.0617495712,1719.,0.2315608919,1719.,0.1269296741,1719.,0.1063464837,1719.,0.5437392796,1719.,0.5437392796,1719.,0.4819897084,1719.,0.0308747856,1719.,0.1818181818,1719.,0.7701543739,1719.,0.5180102916,1719.,0.5180102916
1720.,0.4614065180,1720.,0.0617495712,1720.,0.2315608919,1720.,0.1269296741,1720.,0.1114922813,1720.,0.538593482,1720.,0.5420240137,1720.,0.4819897084,1720.,0.0308747856,1720.,0.1818181818,1720.,0.7718696398,1720.,0.5180102916,1720.,0.5180102916
