CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
2904.,0.6350496838,2904.,0.2366757001,2904.,0.30532972,2904.,0.1517615176,2904.,0.1671183379,2904.,0.3794037940,2904.,0.3803071364,2904.,0.6007226739,2904.,0.0207768744,2904.,0.2113821138,2904.,0.7055103884,2904.,0.3911472448,2904.,0.3947606143
2905.,0.6344765343,2905.,0.2382671480,2905.,0.3068592058,2905.,0.1516245487,2905.,0.1660649819,2905.,0.3754512635,2905.,0.3781588448,2905.,0.6010830325,2905.,0.0171480144,2905.,0.2102888087,2905.,0.7039711191,2905.,0.3907942238,2905.,0.392599278
2906.,0.6342342342,2906.,0.2369369369,2906.,0.3099099099,2906.,0.1513513514,2906.,0.1675675676,2906.,0.3774774775,2906.,0.3765765766,2906.,0.6018018018,2906.,0.0189189189,2906.,0.2099099099,2906.,0.7072072072,2906.,0.3900900901,2906.,0.3927927928
2907.,0.6336633663,2907.,0.2421242124,2907.,0.3123312331,2907.,0.1521152115,2907.,0.1674167417,2907.,0.3780378038,2907.,0.3753375338,2907.,0.599459946,2907.,0.0180018002,2907.,0.2088208821,2907.,0.7101710171,2907.,0.3915391539,2907.,0.3942394239
2908.,0.6327632763,2908.,0.2385238524,2908.,0.3096309631,2908.,0.1512151215,2908.,0.1638163816,2908.,0.3753375338,2908.,0.3762376238,2908.,0.598559856,2908.,0.0189018902,2908.,0.2097209721,2908.,0.7092709271,2908.,0.3915391539,2908.,0.395139514
2909.,0.632524708,2909.,0.2389937107,2909.,0.3099730458,2909.,0.1491464510,2909.,0.1644204852,2909.,0.3791554358,2909.,0.3800539084,2909.,0.5983827493,2909.,0.0143755615,2909.,0.2075471698,2909.,0.7097933513,2909.,0.3926325247,2909.,0.3953279425
2910.,0.6330935252,2910.,0.2392086331,2910.,0.309352518,2910.,0.1528776978,2910.,0.1654676259,2910.,0.375,2910.,0.3785971223,2910.,0.5989208633,2910.,0.0179856115,2910.,0.2077338129,2910.,0.7086330935,2910.,0.3920863309,2910.,0.3947841727
2911.,0.6316262354,2911.,0.2398921833,2911.,0.3099730458,2911.,0.1536388140,2911.,0.1680143756,2911.,0.3755615454,2911.,0.3773584906,2911.,0.5974842767,2911.,0.0206648697,2911.,0.2093441150,2911.,0.7017070979,2911.,0.3917340521,2911.,0.3953279425
2912.,0.6307277628,2912.,0.2407906559,2912.,0.3117699910,2912.,0.1545372866,2912.,0.1698113208,2912.,0.371967655,2912.,0.3773584906,2912.,0.6001796945,2912.,0.0179694519,2912.,0.2093441150,2912.,0.697214735,2912.,0.3917340521,2912.,0.3944294699
2913.,0.6298292902,2913.,0.2380952381,2913.,0.3126684636,2913.,0.1518418688,2913.,0.1716082659,2913.,0.3737646002,2913.,0.3782569632,2913.,0.5983827493,2913.,0.0179694519,2913.,0.2102425876,2913.,0.6981132075,2913.,0.3935309973,2913.,0.3935309973
2914.,0.6313901345,2914.,0.2394618834,2914.,0.3130044843,2914.,0.1506726457,2914.,0.1695067265,2914.,0.3775784753,2914.,0.3784753363,2914.,0.5991031390,2914.,0.0215246637,2914.,0.2089686099,2914.,0.6977578475,2914.,0.3946188341,2914.,0.3973094170
2915.,0.6317204301,2915.,0.2419354839,2915.,0.3127240143,2915.,0.1523297491,2915.,0.1711469534,2915.,0.3781362007,2915.,0.3808243728,2915.,0.6012544803,2915.,0.0197132616,2915.,0.2078853047,2915.,0.6971326165,2915.,0.394265233,2915.,0.3969534050
2916.,0.6308243728,2916.,0.2410394265,2916.,0.3127240143,2916.,0.1523297491,2916.,0.1738351254,2916.,0.3799283154,2916.,0.3817204301,2916.,0.6021505376,2916.,0.0170250896,2916.,0.2069892473,2916.,0.6980286738,2916.,0.3933691756,2916.,0.3960573477
2917.,0.6311548791,2917.,0.2408236347,2917.,0.315129812,2917.,0.1530886303,2917.,0.1772605192,2917.,0.3795881826,2917.,0.3813786929,2917.,0.6007162041,2917.,0.0196956132,2917.,0.2085944494,2917.,0.6991942704,2917.,0.3930170098,2917.,0.3974932856
2918.,0.6314847943,2918.,0.2415026834,2918.,0.3139534884,2918.,0.1556350626,2918.,0.1806797853,2918.,0.3801431127,2918.,0.3792486583,2918.,0.6010733453,2918.,0.0205724508,2918.,0.2066189624,2918.,0.6994633274,2918.,0.3944543828,2918.,0.397137746
2919.,0.6305903399,2919.,0.2459749553,2919.,0.3184257603,2919.,0.1574239714,2919.,0.1815742397,2919.,0.3783542039,2919.,0.3756708408,2919.,0.6019677996,2919.,0.0196779964,2919.,0.2084078712,2919.,0.6976744186,2919.,0.3944543828,2919.,0.3962432916
2920.,0.6296958855,2920.,0.2441860465,2920.,0.3166368515,2920.,0.1556350626,2920.,0.1779964222,2920.,0.3792486583,2920.,0.3792486583,2920.,0.5983899821,2920.,0.0250447227,2920.,0.2066189624,2920.,0.7003577818,2920.,0.3962432916,2920.,0.3944543828
2921.,0.6286995516,2921.,0.2439461883,2921.,0.3174887892,2921.,0.1578475336,2921.,0.1775784753,2921.,0.3802690583,2921.,0.3784753363,2921.,0.5973094170,2921.,0.0251121076,2921.,0.2089686099,2921.,0.6977578475,2921.,0.3964125561,2921.,0.3973094170
2922.,0.6281362007,2922.,0.2455197133,2922.,0.3145161290,2922.,0.1514336918,2922.,0.1783154122,2922.,0.3799283154,2922.,0.3799283154,2922.,0.6012544803,2922.,0.0286738351,2922.,0.2087813620,2922.,0.7007168459,2922.,0.3969534050,2922.,0.4014336918
2923.,0.6283662478,2923.,0.2450628366,2923.,0.3168761221,2923.,0.1508078995,2923.,0.1777378815,2923.,0.3788150808,2923.,0.3770197487,2923.,0.6032315978,2923.,0.0269299820,2923.,0.21005386,2923.,0.6983842011,2923.,0.3967684022,2923.,0.4012567325
2924.,0.6289308176,2924.,0.2434860737,2924.,0.3153638814,2924.,0.1518418688,2924.,0.1743036837,2924.,0.3773584906,2924.,0.3755615454,2924.,0.6037735849,2924.,0.0269541779,2924.,0.2093441150,2924.,0.7026055705,2924.,0.3962264151,2924.,0.3998203055
2925.,0.6295964126,2925.,0.2439461883,2925.,0.3156950673,2925.,0.1533632287,2925.,0.1730941704,2925.,0.3793721973,2925.,0.3793721973,2925.,0.602690583,2925.,0.0269058296,2925.,0.2080717489,2925.,0.7004484305,2925.,0.3973094170,2925.,0.400896861
2926.,0.6322869955,2926.,0.2439461883,2926.,0.3165919283,2926.,0.1488789238,2926.,0.1730941704,2926.,0.3793721973,2926.,0.3802690583,2926.,0.6,2926.,0.0251121076,2926.,0.2098654709,2926.,0.7004484305,2926.,0.3964125561,2926.,0.402690583
2927.,0.6317204301,2927.,0.2482078853,2927.,0.3136200717,2927.,0.1469534050,2927.,0.1702508961,2927.,0.3790322581,2927.,0.3799283154,2927.,0.5949820789,2927.,0.0241935484,2927.,0.2069892473,2927.,0.6998207885,2927.,0.3978494624,2927.,0.4023297491
2928.,0.6322869955,2928.,0.2493273543,2928.,0.3156950673,2928.,0.1479820628,2928.,0.1721973094,2928.,0.3757847534,2928.,0.3766816143,2928.,0.5964125561,2928.,0.0224215247,2928.,0.2062780269,2928.,0.6950672646,2928.,0.3973094170,2928.,0.401793722
2929.,0.6329453894,2929.,0.2506714414,2929.,0.3142345568,2929.,0.1459265891,2929.,0.1692032229,2929.,0.3751119069,2929.,0.3786929275,2929.,0.5944494181,2929.,0.0205908684,2929.,0.2076991943,2929.,0.6956132498,2929.,0.3974932856,2929.,0.4028648165
2930.,0.6327077748,2930.,0.2484361037,2930.,0.3145665773,2930.,0.1483467382,2930.,0.163538874,2930.,0.3789097408,2930.,0.3771224307,2930.,0.5951742627,2930.,0.0214477212,2930.,0.2055406613,2930.,0.6970509383,2930.,0.3985701519,2930.,0.4030384272
2931.,0.6336898396,2931.,0.2468805704,2931.,0.3146167558,2931.,0.1488413547,2931.,0.1631016043,2931.,0.38057041,2931.,0.3796791444,2931.,0.5918003565,2931.,0.0204991087,2931.,0.2032085561,2931.,0.6978609626,2931.,0.3992869875,2931.,0.4028520499
2932.,0.6343416370,2932.,0.2482206406,2932.,0.3167259786,2932.,0.1512455516,2932.,0.1619217082,2932.,0.3807829181,2932.,0.3781138790,2932.,0.5934163701,2932.,0.0186832740,2932.,0.2028469751,2932.,0.6975088968,2932.,0.3985765125,2932.,0.4065836299
2933.,0.632798574,2933.,0.2504456328,2933.,0.316399287,2933.,0.1568627451,2933.,0.1586452763,2933.,0.3770053476,2933.,0.3778966132,2933.,0.5935828877,2933.,0.0187165775,2933.,0.2040998217,2933.,0.692513369,2933.,0.4001782531,2933.,0.4046345811
2934.,0.63125,2934.,0.2491071429,2934.,0.3178571429,2934.,0.1616071429,2934.,0.1598214286,2934.,0.3723214286,2934.,0.3776785714,2934.,0.5928571429,2934.,0.0205357143,2934.,0.20625,2934.,0.6928571429,2934.,0.3991071429,2934.,0.4035714286
2935.,0.6318141197,2935.,0.2502234138,2935.,0.3190348525,2935.,0.163538874,2935.,0.1599642538,2935.,0.3690795353,2935.,0.3762287757,2935.,0.5942806077,2935.,0.0214477212,2935.,0.2064343164,2935.,0.6925826631,2935.,0.3985701519,2935.,0.4012511171
2936.,0.6314847943,2936.,0.2504472272,2936.,0.3193202147,2936.,0.1618962433,2936.,0.1592128801,2936.,0.3685152057,2936.,0.3756708408,2936.,0.5939177102,2936.,0.0250447227,2936.,0.2066189624,2936.,0.6923076923,2936.,0.3989266547,2936.,0.4007155635
2937.,0.6311548791,2937.,0.2479856759,2937.,0.3196060877,2937.,0.1620411817,2937.,0.1584601611,2937.,0.3733213966,2937.,0.3786929275,2937.,0.5917636526,2937.,0.024171889,2937.,0.205908684,2937.,0.6956132498,2937.,0.3992837959,2937.,0.4010743062
2938.,0.6314847943,2938.,0.2450805009,2938.,0.3228980322,2938.,0.1583184258,2938.,0.1592128801,2938.,0.3756708408,2938.,0.3792486583,2938.,0.5912343470,2938.,0.0214669052,2938.,0.2066189624,2938.,0.6949910555,2938.,0.4007155635,2938.,0.4007155635
2939.,0.6314847943,2939.,0.2450805009,2939.,0.3255813953,2939.,0.1610017889,2939.,0.1592128801,2939.,0.3783542039,2939.,0.3765652952,2939.,0.5921288014,2939.,0.0205724508,2939.,0.2075134168,2939.,0.6914132379,2939.,0.3989266547,2939.,0.3998211091
2940.,0.6309204647,2940.,0.2448614835,2940.,0.3235031278,2940.,0.1599642538,2940.,0.1608579088,2940.,0.3762287757,2940.,0.3771224307,2940.,0.5933869526,2940.,0.0196604111,2940.,0.2055406613,2940.,0.6925826631,2940.,0.3985701519,2940.,0.4021447721
2941.,0.63125,2941.,0.24375,2941.,0.3214285714,2941.,0.15625,2941.,0.1598214286,2941.,0.3785714286,2941.,0.3776785714,2941.,0.5901785714,2941.,0.0196428571,2941.,0.2053571429,2941.,0.6910714286,2941.,0.4,2941.,0.4
2942.,0.6303571429,2942.,0.2419642857,2942.,0.3232142857,2942.,0.1553571429,2942.,0.1598214286,2942.,0.3776785714,2942.,0.3794642857,2942.,0.5883928571,2942.,0.0178571429,2942.,0.20625,2942.,0.6883928571,2942.,0.4017857143,2942.,0.4035714286
2943.,0.6303571429,2943.,0.2410714286,2943.,0.3223214286,2943.,0.1571428571,2943.,0.1598214286,2943.,0.3803571429,2943.,0.3821428571,2943.,0.5875,2943.,0.0178571429,2943.,0.2044642857,2943.,0.6892857143,2943.,0.4017857143,2943.,0.40625
2944.,0.6294642857,2944.,0.2392857143,2944.,0.3241071429,2944.,0.1589285714,2944.,0.1598214286,2944.,0.3803571429,2944.,0.38125,2944.,0.5875,2944.,0.0160714286,2944.,0.2035714286,2944.,0.6875,2944.,0.4017857143,2944.,0.4071428571
2945.,0.6306868867,2945.,0.2408563782,2945.,0.3247100803,2945.,0.1605709188,2945.,0.1578947368,2945.,0.3791257806,2945.,0.3800178412,2945.,0.5851917930,2945.,0.0151650312,2945.,0.2042818912,2945.,0.6886708296,2945.,0.4014272971,2945.,0.4049955397
2946.,0.6310160428,2946.,0.2379679144,2946.,0.3270944742,2946.,0.1639928699,2946.,0.1550802139,2946.,0.3787878788,2946.,0.3796791444,2946.,0.5855614973,2946.,0.0142602496,2946.,0.2032085561,2946.,0.6853832442,2946.,0.4010695187,2946.,0.4037433155
2947.,0.6310160428,2947.,0.2370766488,2947.,0.3288770053,2947.,0.1675579323,2947.,0.1541889483,2947.,0.3770053476,2947.,0.3787878788,2947.,0.5846702317,2947.,0.0142602496,2947.,0.2040998217,2947.,0.6844919786,2947.,0.4010695187,2947.,0.4037433155
2948.,0.6286731968,2948.,0.2359750668,2948.,0.3348174533,2948.,0.1656277827,2948.,0.1567230632,2948.,0.375779163,2948.,0.3775601069,2948.,0.5877114871,2948.,0.0124666073,2948.,0.2048085485,2948.,0.6829919858,2948.,0.4007123776,2948.,0.4033837934
2949.,0.628342246,2949.,0.2335115865,2949.,0.3351158645,2949.,0.1666666667,2949.,0.1532976827,2949.,0.3752228164,2949.,0.376114082,2949.,0.5909090909,2949.,0.013368984,2949.,0.2085561497,2949.,0.6827094474,2949.,0.4010695187,2949.,0.4028520499
2950.,0.6265597148,2950.,0.2361853832,2950.,0.3360071301,2950.,0.1648841355,2950.,0.1541889483,2950.,0.3770053476,2950.,0.3752228164,2950.,0.5926916221,2950.,0.0124777184,2950.,0.2085561497,2950.,0.6818181818,2950.,0.4028520499,2950.,0.4019607843
2951.,0.6262265834,2951.,0.233719893,2951.,0.3336306869,2951.,0.1650312221,2951.,0.1534344335,2951.,0.3755575379,2951.,0.3773416592,2951.,0.593220339,2951.,0.0133809099,2951.,0.2078501338,2951.,0.682426405,2951.,0.4023193577,2951.,0.4023193577
2952.,0.625,2952.,0.2357142857,2952.,0.3392857143,2952.,0.16875,2952.,0.1491071429,2952.,0.3732142857,2952.,0.3758928571,2952.,0.59375,2952.,0.0142857143,2952.,0.2116071429,2952.,0.6776785714,2952.,0.4017857143,2952.,0.4035714286
2953.,0.6246648794,2953.,0.2368185880,2953.,0.3369079535,2953.,0.1689008043,2953.,0.1438784629,2953.,0.3771224307,2953.,0.3762287757,2953.,0.5960679178,2953.,0.0169794459,2953.,0.2135835567,2953.,0.6791778374,2953.,0.4030384272,2953.,0.4048257373
2954.,0.6257833483,2954.,0.2372426141,2954.,0.3401969561,2954.,0.1674127126,2954.,0.1468218442,2954.,0.3760071620,2954.,0.3760071620,2954.,0.5971351835,2954.,0.0196956132,2954.,0.2166517457,2954.,0.6768128917,2954.,0.4019695613,2954.,0.4028648165
2955.,0.6257833483,2955.,0.2345568487,2955.,0.339301701,2955.,0.1683079678,2955.,0.1477170994,2955.,0.3777976723,2955.,0.3760071620,2955.,0.5980304387,2955.,0.0205908684,2955.,0.2175470009,2955.,0.678603402,2955.,0.4037600716,2955.,0.4028648165
2956.,0.6257833483,2956.,0.2336615936,2956.,0.3401969561,2956.,0.1718889884,2956.,0.1486123545,2956.,0.3769024172,2956.,0.3769024172,2956.,0.5944494181,2956.,0.0223813787,2956.,0.2184422560,2956.,0.6777081468,2956.,0.4037600716,2956.,0.4028648165
2957.,0.6264521895,2957.,0.2305630027,2957.,0.3422698838,2957.,0.1715817694,2957.,0.1456657730,2957.,0.3806970509,2957.,0.3789097408,2957.,0.5933869526,2957.,0.0196604111,2957.,0.218051832,2957.,0.6773905273,2957.,0.4030384272,2957.,0.4039320822
2958.,0.6252236136,2958.,0.2307692308,2958.,0.3443649374,2958.,0.1672629696,2958.,0.1431127013,2958.,0.3819320215,2958.,0.3792486583,2958.,0.5930232558,2958.,0.0205724508,2958.,0.2191413238,2958.,0.6779964222,2958.,0.4042933810,2958.,0.4069767442
2959.,0.6248880931,2959.,0.2309758281,2959.,0.3437779767,2959.,0.1683079678,2959.,0.1432408236,2959.,0.3813786929,2959.,0.3795881826,2959.,0.5908683975,2959.,0.0223813787,2959.,0.2211280215,2959.,0.6777081468,2959.,0.4046553268,2959.,0.4073410922
2960.,0.6246648794,2960.,0.2332439678,2960.,0.3413762288,2960.,0.1689008043,2960.,0.1403038427,2960.,0.3842716711,2960.,0.3833780161,2960.,0.5933869526,2960.,0.0232350313,2960.,0.2189454870,2960.,0.6773905273,2960.,0.4030384272,2960.,0.4057193923
2961.,0.625,2961.,0.2339285714,2961.,0.3419642857,2961.,0.1669642857,2961.,0.1401785714,2961.,0.3848214286,2961.,0.3821428571,2961.,0.5955357143,2961.,0.0241071429,2961.,0.2196428571,2961.,0.6785714286,2961.,0.4026785714,2961.,0.4053571429
2962.,0.6262265834,2962.,0.2319357716,2962.,0.3416592328,2962.,0.1632471008,2962.,0.1373773417,2962.,0.3853702052,2962.,0.3862622658,2962.,0.5914362177,2962.,0.0231935772,2962.,0.2185548617,2962.,0.6779661017,2962.,0.4032114184,2962.,0.4076717217
2963.,0.6265597148,2963.,0.2344028520,2963.,0.3377896613,2963.,0.1622103387,2963.,0.1417112299,2963.,0.3859180036,2963.,0.3841354724,2963.,0.5935828877,2963.,0.0258467023,2963.,0.2183600713,2963.,0.6782531194,2963.,0.4019607843,2963.,0.4073083779
2964.,0.6274509804,2964.,0.2326203209,2964.,0.3368983957,2964.,0.1613190731,2964.,0.1408199643,2964.,0.3823529412,2964.,0.3832442068,2964.,0.5935828877,2964.,0.0258467023,2964.,0.2183600713,2964.,0.6773618538,2964.,0.4010695187,2964.,0.4037433155
2965.,0.6271186441,2965.,0.2319357716,2965.,0.3371989295,2965.,0.1596788582,2965.,0.1400535236,2965.,0.3800178412,2965.,0.3818019625,2965.,0.595896521,2965.,0.0294380018,2965.,0.2185548617,2965.,0.6743978591,2965.,0.4005352364,2965.,0.4023193577
2966.,0.628342246,2966.,0.2299465241,2966.,0.3333333333,2966.,0.1631016043,2966.,0.1399286988,2966.,0.3814616756,2966.,0.3841354724,2966.,0.5953654189,2966.,0.0267379679,2966.,0.2174688057,2966.,0.6764705882,2966.,0.3992869875,2966.,0.4046345811
2967.,0.6290035587,2967.,0.2295373665,2967.,0.334519573,2967.,0.1645907473,2967.,0.1370106762,2967.,0.3790035587,2967.,0.3834519573,2967.,0.5943060498,2967.,0.0249110320,2967.,0.2170818505,2967.,0.6761565836,2967.,0.4003558719,2967.,0.4048042705
2968.,0.6307829181,2968.,0.2304270463,2968.,0.3327402135,2968.,0.1619217082,2968.,0.1396797153,2968.,0.3772241993,2968.,0.3843416370,2968.,0.5960854093,2968.,0.0240213523,2968.,0.2161921708,2968.,0.6770462633,2968.,0.3985765125,2968.,0.4021352313
2969.,0.6304541407,2969.,0.2315227070,2969.,0.3339269813,2969.,0.1593944791,2969.,0.1389136242,2969.,0.3766696349,2969.,0.3837934105,2969.,0.5983971505,2969.,0.0258236866,2969.,0.2190560997,2969.,0.6758682102,2969.,0.3989314337,2969.,0.4024933215
2970.,0.6304541407,2970.,0.2315227070,2970.,0.3339269813,2970.,0.1602849510,2970.,0.1389136242,2970.,0.375779163,2970.,0.3820124666,2970.,0.5992876224,2970.,0.018699911,2970.,0.2199465717,2970.,0.6785396260,2970.,0.3980409617,2970.,0.4033837934
2971.,0.6289027654,2971.,0.2328278323,2971.,0.3345227475,2971.,0.1614629795,2971.,0.1427297056,2971.,0.3764495986,2971.,0.3826940232,2971.,0.5967885816,2971.,0.0178412132,2971.,0.2203389831,2971.,0.6779661017,2971.,0.3987511151,2971.,0.4041034790
2972.,0.6295636687,2972.,0.2306322351,2972.,0.3330365093,2972.,0.1620658949,2972.,0.1451469279,2972.,0.3802315227,2972.,0.3802315227,2972.,0.5957257346,2972.,0.0142475512,2972.,0.2172751558,2972.,0.679430098,2972.,0.3998219056,2972.,0.4033837934
2973.,0.6301247772,2973.,0.2290552585,2973.,0.3324420677,2973.,0.1631016043,2973.,0.1470588235,2973.,0.3778966132,2973.,0.3787878788,2973.,0.5953654189,2973.,0.0142602496,2973.,0.2174688057,2973.,0.6764705882,2973.,0.3992869875,2973.,0.4019607843
2974.,0.6289027654,2974.,0.228367529,2974.,0.3354148082,2974.,0.1685994648,2974.,0.1462979483,2974.,0.3764495986,2974.,0.3782337199,2974.,0.5950044603,2974.,0.0169491525,2974.,0.2194469224,2974.,0.6735057984,2974.,0.3996431757,2974.,0.4032114184
2975.,0.628342246,2975.,0.2308377897,2975.,0.3333333333,2975.,0.1684491979,2975.,0.1479500891,2975.,0.3778966132,2975.,0.3823529412,2975.,0.5971479501,2975.,0.0169340463,2975.,0.2228163993,2975.,0.6737967914,2975.,0.3992869875,2975.,0.4046345811
2976.,0.6276785714,2976.,0.2321428571,2976.,0.3366071429,2976.,0.1732142857,2976.,0.1464285714,2976.,0.375,2976.,0.3803571429,2976.,0.59375,2976.,0.0196428571,2976.,0.2232142857,2976.,0.6714285714,2976.,0.3991071429,2976.,0.4026785714
2977.,0.6282394996,2977.,0.2305630027,2977.,0.3360142985,2977.,0.1724754245,2977.,0.1474530831,2977.,0.3744414656,2977.,0.3789097408,2977.,0.5951742627,2977.,0.0214477212,2977.,0.2252010724,2977.,0.6729222520,2977.,0.3985701519,2977.,0.4012511171
2978.,0.6267857143,2978.,0.2330357143,2978.,0.3383928571,2978.,0.1696428571,2978.,0.1464285714,2978.,0.3767857143,2978.,0.38125,2978.,0.5928571429,2978.,0.0241071429,2978.,0.2241071429,2978.,0.6714285714,2978.,0.4,2978.,0.4026785714
2979.,0.6276785714,2979.,0.23125,2979.,0.3348214286,2979.,0.16875,2979.,0.1464285714,2979.,0.38125,2979.,0.3830357143,2979.,0.59375,2979.,0.025,2979.,0.2223214286,2979.,0.6732142857,2979.,0.4026785714,2979.,0.4035714286
2980.,0.6267857143,2980.,0.2285714286,2980.,0.3366071429,2980.,0.1705357143,2980.,0.1455357143,2980.,0.3785714286,2980.,0.3821428571,2980.,0.5910714286,2980.,0.0214285714,2980.,0.2223214286,2980.,0.675,2980.,0.4026785714,2980.,0.4026785714
2981.,0.6276785714,2981.,0.2294642857,2981.,0.3357142857,2981.,0.16875,2981.,0.1455357143,2981.,0.38125,2981.,0.3821428571,2981.,0.5919642857,2981.,0.0214285714,2981.,0.2241071429,2981.,0.675,2981.,0.4026785714,2981.,0.4026785714
2982.,0.6257833483,2982.,0.2273948075,2982.,0.3366159355,2982.,0.1709937332,2982.,0.1423455685,2982.,0.3813786929,2982.,0.3786929275,2982.,0.5935541629,2982.,0.0259623993,2982.,0.2264995524,2982.,0.6750223814,2982.,0.4028648165,2982.,0.4028648165
2983.,0.6270125224,2983.,0.2298747764,2983.,0.3354203936,2983.,0.1690518784,2983.,0.1422182469,2983.,0.3837209302,2983.,0.3819320215,2983.,0.5921288014,2983.,0.023255814,2983.,0.2245080501,2983.,0.6779964222,2983.,0.4025044723,2983.,0.4025044723
2984.,0.6275738585,2984.,0.2256042972,2984.,0.3348254252,2984.,0.1692032229,2984.,0.1441360788,2984.,0.3822739481,2984.,0.3786929275,2984.,0.5899731423,2984.,0.0214861235,2984.,0.2256042972,2984.,0.6777081468,2984.,0.4037600716,2984.,0.4037600716
2985.,0.6270125224,2985.,0.2262969589,2985.,0.3363148479,2985.,0.1717352415,2985.,0.1431127013,2985.,0.3846153846,2985.,0.3810375671,2985.,0.5867620751,2985.,0.0187835420,2985.,0.2227191413,2985.,0.6788908766,2985.,0.4042933810,2985.,0.4033989267
2986.,0.6264521895,2986.,0.2287756926,2986.,0.3333333333,2986.,0.1697944593,2986.,0.1474530831,2986.,0.3860589812,2986.,0.3824843610,2986.,0.5880250223,2986.,0.0196604111,2986.,0.2243074173,2986.,0.6827524576,2986.,0.4057193923,2986.,0.4092940125
2987.,0.6270125224,2987.,0.2262969589,2987.,0.3336314848,2987.,0.1699463327,2987.,0.1502683363,2987.,0.3828264758,2987.,0.3810375671,2987.,0.5867620751,2987.,0.0187835420,2987.,0.2245080501,2987.,0.6833631485,2987.,0.4069767442,2987.,0.408765653
2988.,0.6264521895,2988.,0.2234137623,2988.,0.3333333333,2988.,0.1724754245,2988.,0.1474530831,2988.,0.3842716711,2988.,0.3806970509,2988.,0.5853440572,2988.,0.0187667560,2988.,0.2260947274,2988.,0.6836461126,2988.,0.4084003575,2988.,0.4084003575
2989.,0.6286731968,2989.,0.2243989314,2989.,0.3303650935,2989.,0.1718610864,2989.,0.1442564559,2989.,0.3855743544,2989.,0.3846838825,2989.,0.5832591273,2989.,0.0160284951,2989.,0.2243989314,2989.,0.6803205699,2989.,0.4069456812,2989.,0.4078361532
2990.,0.6278863233,2990.,0.2229129663,2990.,0.3294849023,2990.,0.1696269982,2990.,0.1429840142,2990.,0.3863232682,2990.,0.3880994671,2990.,0.5825932504,2990.,0.0177619893,2990.,0.2220248668,2990.,0.6829484902,2990.,0.4076376554,2990.,0.4085257549
