CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
554.,0.5515151515,554.,0.0727272727,554.,0.296969697,554.,0.1393939394,554.,0.1454545455,554.,0.4545454545,554.,0.4484848485,554.,0.5939393939,554.,0.0121212121,554.,0.1696969697,554.,0.7030303030,554.,0.3878787879,554.,0.0121212121
555.,0.5393939394,555.,0.0727272727,555.,0.296969697,555.,0.1393939394,555.,0.1454545455,555.,0.4484848485,555.,0.4484848485,555.,0.6,555.,0.0121212121,555.,0.1696969697,555.,0.7030303030,555.,0.3878787879,555.,0.0060606061
556.,0.5393939394,556.,0.0727272727,556.,0.296969697,556.,0.1393939394,556.,0.1575757576,556.,0.4545454545,556.,0.4484848485,556.,0.5939393939,556.,0.0181818182,556.,0.1818181818,556.,0.7030303030,556.,0.3878787879,556.,0.0060606061
557.,0.5393939394,557.,0.0848484848,557.,0.3030303030,557.,0.1454545455,557.,0.1575757576,557.,0.4545454545,557.,0.4424242424,557.,0.5939393939,557.,0.0242424242,557.,0.1818181818,557.,0.696969697,557.,0.3878787879,557.,0.0060606061
558.,0.5393939394,558.,0.0909090909,558.,0.3090909091,558.,0.1454545455,558.,0.1515151515,558.,0.4606060606,558.,0.4484848485,558.,0.6,558.,0.0303030303,558.,0.1878787879,558.,0.6909090909,558.,0.3878787879,558.,0.0060606061
559.,0.5393939394,559.,0.0909090909,559.,0.3090909091,559.,0.1393939394,559.,0.1575757576,559.,0.4606060606,559.,0.4484848485,559.,0.6060606061,559.,0.0363636364,559.,0.1878787879,559.,0.696969697,559.,0.3878787879,559.,0.0060606061
560.,0.5421686747,560.,0.0963855422,560.,0.3012048193,560.,0.1445783133,560.,0.1566265060,560.,0.4698795181,560.,0.4578313253,560.,0.6084337349,560.,0.0301204819,560.,0.1927710843,560.,0.7168674699,560.,0.3855421687,560.,0.0060240964
561.,0.5421686747,561.,0.0903614458,561.,0.3012048193,561.,0.1445783133,561.,0.1445783133,561.,0.4698795181,561.,0.4578313253,561.,0.6084337349,561.,0.0301204819,561.,0.1927710843,561.,0.7108433735,561.,0.3855421687,561.,0.0060240964
562.,0.5481927711,562.,0.0963855422,562.,0.3012048193,562.,0.1506024096,562.,0.1385542169,562.,0.4698795181,562.,0.4578313253,562.,0.6084337349,562.,0.0301204819,562.,0.1927710843,562.,0.7108433735,562.,0.3855421687,562.,0.
563.,0.5481927711,563.,0.0963855422,563.,0.3012048193,563.,0.1445783133,563.,0.1325301205,563.,0.4638554217,563.,0.4518072289,563.,0.6084337349,563.,0.0301204819,563.,0.2048192771,563.,0.7108433735,563.,0.3855421687,563.,0.
564.,0.5542168675,564.,0.0963855422,564.,0.3012048193,564.,0.1445783133,564.,0.1325301205,564.,0.4578313253,564.,0.4457831325,564.,0.6084337349,564.,0.0301204819,564.,0.2108433735,564.,0.7168674699,564.,0.3855421687,564.,0.
565.,0.5568862275,565.,0.0958083832,565.,0.2994011976,565.,0.1377245509,565.,0.1377245509,565.,0.4670658683,565.,0.4550898204,565.,0.5988023952,565.,0.0299401198,565.,0.2155688623,565.,0.7185628743,565.,0.3832335329,565.,0.0119760479
566.,0.5535714286,566.,0.0952380952,566.,0.2976190476,566.,0.1428571429,566.,0.1369047619,566.,0.4583333333,566.,0.4642857143,566.,0.6011904762,566.,0.0238095238,566.,0.2202380952,566.,0.7202380952,566.,0.3928571429,566.,0.005952381
567.,0.5654761905,567.,0.0952380952,567.,0.2976190476,567.,0.1428571429,567.,0.130952381,567.,0.4583333333,567.,0.4702380952,567.,0.6011904762,567.,0.0178571429,567.,0.2202380952,567.,0.7202380952,567.,0.3928571429,567.,0.
568.,0.5654761905,568.,0.0833333333,568.,0.2976190476,568.,0.1428571429,568.,0.1369047619,568.,0.4583333333,568.,0.4642857143,568.,0.6011904762,568.,0.0178571429,568.,0.2202380952,568.,0.7083333333,568.,0.3928571429,568.,0.
569.,0.5654761905,569.,0.0892857143,569.,0.2976190476,569.,0.1428571429,569.,0.1369047619,569.,0.4583333333,569.,0.4583333333,569.,0.6011904762,569.,0.0238095238,569.,0.2202380952,569.,0.7142857143,569.,0.3928571429,569.,0.
570.,0.5595238095,570.,0.0892857143,570.,0.2976190476,570.,0.1488095238,570.,0.1428571429,570.,0.4642857143,570.,0.4523809524,570.,0.6011904762,570.,0.0238095238,570.,0.2202380952,570.,0.7083333333,570.,0.3928571429,570.,0.
571.,0.5535714286,571.,0.0892857143,571.,0.3035714286,571.,0.1488095238,571.,0.1428571429,571.,0.4642857143,571.,0.4464285714,571.,0.6011904762,571.,0.0238095238,571.,0.2202380952,571.,0.7023809524,571.,0.3928571429,571.,0.
572.,0.5535714286,572.,0.0892857143,572.,0.3035714286,572.,0.1488095238,572.,0.1428571429,572.,0.4642857143,572.,0.4523809524,572.,0.6011904762,572.,0.0238095238,572.,0.2202380952,572.,0.7023809524,572.,0.3928571429,572.,0.
573.,0.5535714286,573.,0.0892857143,573.,0.3035714286,573.,0.1488095238,573.,0.1369047619,573.,0.4523809524,573.,0.4583333333,573.,0.6011904762,573.,0.0238095238,573.,0.2261904762,573.,0.6964285714,573.,0.3928571429,573.,0.
574.,0.5588235294,574.,0.0882352941,574.,0.3117647059,574.,0.1352941176,574.,0.1352941176,574.,0.4764705882,574.,0.4764705882,574.,0.5823529412,574.,0.0176470588,574.,0.2117647059,574.,0.7,574.,0.3882352941,574.,0.0117647059
575.,0.5588235294,575.,0.0941176471,575.,0.3176470588,575.,0.1470588235,575.,0.1352941176,575.,0.4705882353,575.,0.4705882353,575.,0.5823529412,575.,0.0176470588,575.,0.2117647059,575.,0.7,575.,0.3882352941,575.,0.0058823529
576.,0.5588235294,576.,0.0941176471,576.,0.3117647059,576.,0.1470588235,576.,0.1411764706,576.,0.4647058824,576.,0.4647058824,576.,0.5823529412,576.,0.0176470588,576.,0.2117647059,576.,0.7,576.,0.3882352941,576.,0.0058823529
577.,0.5588235294,577.,0.0882352941,577.,0.3117647059,577.,0.1470588235,577.,0.1352941176,577.,0.4588235294,577.,0.4647058824,577.,0.5882352941,577.,0.0176470588,577.,0.2117647059,577.,0.6941176471,577.,0.3882352941,577.,0.0058823529
578.,0.5588235294,578.,0.0882352941,578.,0.3176470588,578.,0.1588235294,578.,0.1352941176,578.,0.4588235294,578.,0.4588235294,578.,0.5941176471,578.,0.0176470588,578.,0.2117647059,578.,0.6882352941,578.,0.3882352941,578.,0.0058823529
579.,0.5588235294,579.,0.0941176471,579.,0.3235294118,579.,0.1588235294,579.,0.1294117647,579.,0.4588235294,579.,0.4588235294,579.,0.6,579.,0.0294117647,579.,0.2176470588,579.,0.6764705882,579.,0.3882352941,579.,0.0058823529
580.,0.5588235294,580.,0.1,580.,0.3117647059,580.,0.1588235294,580.,0.1352941176,580.,0.4529411765,580.,0.4529411765,580.,0.6058823529,580.,0.0470588235,580.,0.2176470588,580.,0.6764705882,580.,0.3882352941,580.,0.
581.,0.5639534884,581.,0.1046511628,581.,0.3081395349,581.,0.1569767442,581.,0.1279069767,581.,0.4709302326,581.,0.4593023256,581.,0.5988372093,581.,0.0406976744,581.,0.2093023256,581.,0.6860465116,581.,0.3837209302,581.,0.011627907
582.,0.5549132948,582.,0.0924855491,582.,0.3063583815,582.,0.1445086705,582.,0.1271676301,582.,0.4797687861,582.,0.4682080925,582.,0.5895953757,582.,0.0346820809,582.,0.2023121387,582.,0.6820809249,582.,0.3815028902,582.,0.0231213873
583.,0.5632183908,583.,0.091954023,583.,0.3045977011,583.,0.1321839080,583.,0.1149425287,583.,0.4827586207,583.,0.4712643678,583.,0.5804597701,583.,0.0287356322,583.,0.2011494253,583.,0.7011494253,583.,0.3793103448,583.,0.0172413793
584.,0.5574712644,584.,0.0862068966,584.,0.3045977011,584.,0.1436781609,584.,0.1149425287,584.,0.4712643678,584.,0.4712643678,584.,0.5747126437,584.,0.0287356322,584.,0.2011494253,584.,0.7011494253,584.,0.3793103448,584.,0.0172413793
585.,0.5517241379,585.,0.0862068966,585.,0.3045977011,585.,0.1494252874,585.,0.1091954023,585.,0.4712643678,585.,0.4712643678,585.,0.5804597701,585.,0.0344827586,585.,0.2011494253,585.,0.7126436782,585.,0.3793103448,585.,0.0114942529
586.,0.5517241379,586.,0.0862068966,586.,0.3045977011,586.,0.1551724138,586.,0.1149425287,586.,0.4712643678,586.,0.4712643678,586.,0.591954023,586.,0.0402298851,586.,0.2011494253,586.,0.7126436782,586.,0.3793103448,586.,0.0114942529
587.,0.5542857143,587.,0.0857142857,587.,0.2971428571,587.,0.1542857143,587.,0.1257142857,587.,0.48,587.,0.4857142857,587.,0.5885714286,587.,0.0342857143,587.,0.2,587.,0.7085714286,587.,0.3885714286,587.,0.0228571429
588.,0.5428571429,588.,0.08,588.,0.3028571429,588.,0.1542857143,588.,0.1257142857,588.,0.4685714286,588.,0.48,588.,0.5885714286,588.,0.0342857143,588.,0.2,588.,0.7142857143,588.,0.3885714286,588.,0.0114285714
589.,0.5428571429,589.,0.08,589.,0.3085714286,589.,0.1542857143,589.,0.12,589.,0.4685714286,589.,0.48,589.,0.5885714286,589.,0.0457142857,589.,0.2,589.,0.72,589.,0.3885714286,589.,0.0057142857
590.,0.5485714286,590.,0.0628571429,590.,0.3142857143,590.,0.1428571429,590.,0.1142857143,590.,0.4685714286,590.,0.4742857143,590.,0.6,590.,0.04,590.,0.2,590.,0.72,590.,0.3885714286,590.,0.0057142857
591.,0.5485714286,591.,0.0628571429,591.,0.3085714286,591.,0.1371428571,591.,0.1142857143,591.,0.4628571429,591.,0.4685714286,591.,0.6,591.,0.0457142857,591.,0.2057142857,591.,0.7142857143,591.,0.3885714286,591.,0.0057142857
592.,0.5485714286,592.,0.0571428571,592.,0.3142857143,592.,0.1371428571,592.,0.1142857143,592.,0.4628571429,592.,0.4628571429,592.,0.6057142857,592.,0.0457142857,592.,0.2057142857,592.,0.72,592.,0.3885714286,592.,0.0057142857
593.,0.5485714286,593.,0.0571428571,593.,0.3028571429,593.,0.1428571429,593.,0.0971428571,593.,0.4628571429,593.,0.4628571429,593.,0.6057142857,593.,0.0457142857,593.,0.2057142857,593.,0.7257142857,593.,0.3885714286,593.,0.
594.,0.5568181818,594.,0.0625,594.,0.3125,594.,0.1477272727,594.,0.0965909091,594.,0.4715909091,594.,0.4715909091,594.,0.6079545455,594.,0.0397727273,594.,0.1988636364,594.,0.7272727273,594.,0.3977272727,594.,0.0113636364
595.,0.5593220339,595.,0.0621468927,595.,0.3107344633,595.,0.1468926554,595.,0.0960451977,595.,0.4802259887,595.,0.4802259887,595.,0.5875706215,595.,0.0338983051,595.,0.1920903955,595.,0.7288135593,595.,0.395480226,595.,0.0225988701
596.,0.5536723164,596.,0.0564971751,596.,0.3107344633,596.,0.1525423729,596.,0.0903954802,596.,0.4632768362,596.,0.4689265537,596.,0.5875706215,596.,0.0451977401,596.,0.197740113,596.,0.7231638418,596.,0.395480226,596.,0.0169491525
597.,0.5561797753,597.,0.0561797753,597.,0.3033707865,597.,0.1516853933,597.,0.0898876404,597.,0.4662921348,597.,0.4719101124,597.,0.5898876404,597.,0.0393258427,597.,0.1966292135,597.,0.7303370787,597.,0.393258427,597.,0.0224719101
598.,0.5530726257,598.,0.0558659218,598.,0.3016759777,598.,0.1452513966,598.,0.0893854749,598.,0.4748603352,598.,0.4748603352,598.,0.5921787709,598.,0.0391061453,598.,0.1843575419,598.,0.7206703911,598.,0.4022346369,598.,0.0279329609
599.,0.5474860335,599.,0.0558659218,599.,0.3016759777,599.,0.1452513966,599.,0.0949720670,599.,0.4804469274,599.,0.4804469274,599.,0.5921787709,599.,0.0446927374,599.,0.1899441341,599.,0.7150837989,599.,0.4022346369,599.,0.0279329609
600.,0.5555555556,600.,0.0555555556,600.,0.3,600.,0.1444444444,600.,0.0944444444,600.,0.4833333333,600.,0.4888888889,600.,0.6055555556,600.,0.0277777778,600.,0.1833333333,600.,0.7222222222,600.,0.4,600.,0.0222222222
601.,0.5555555556,601.,0.0555555556,601.,0.3,601.,0.1444444444,601.,0.1,601.,0.4833333333,601.,0.4833333333,601.,0.6,601.,0.0277777778,601.,0.1833333333,601.,0.7166666667,601.,0.4,601.,0.0222222222
602.,0.55,602.,0.0555555556,602.,0.2888888889,602.,0.15,602.,0.1055555556,602.,0.4833333333,602.,0.4722222222,602.,0.5944444444,602.,0.0333333333,602.,0.1888888889,602.,0.7166666667,602.,0.4,602.,0.
603.,0.5444444444,603.,0.0555555556,603.,0.2888888889,603.,0.1666666667,603.,0.1166666667,603.,0.4666666667,603.,0.4666666667,603.,0.5944444444,603.,0.0333333333,603.,0.1944444444,603.,0.7166666667,603.,0.4,603.,0.
604.,0.546961326,604.,0.0662983425,604.,0.2928176796,604.,0.1602209945,604.,0.1104972376,604.,0.4751381215,604.,0.4751381215,604.,0.5856353591,604.,0.0276243094,604.,0.1933701657,604.,0.7237569061,604.,0.4088397790,604.,0.
605.,0.546961326,605.,0.0607734807,605.,0.2928176796,605.,0.1546961326,605.,0.1104972376,605.,0.4751381215,605.,0.4640883978,605.,0.5801104972,605.,0.0276243094,605.,0.1933701657,605.,0.7237569061,605.,0.4088397790,605.,0.
606.,0.5414364641,606.,0.0607734807,606.,0.2817679558,606.,0.1602209945,606.,0.1104972376,606.,0.4751381215,606.,0.4585635359,606.,0.5856353591,606.,0.0276243094,606.,0.1988950276,606.,0.7237569061,606.,0.4088397790,606.,0.
607.,0.546961326,607.,0.0607734807,607.,0.2817679558,607.,0.1657458564,607.,0.1160220994,607.,0.4751381215,607.,0.4640883978,607.,0.591160221,607.,0.0276243094,607.,0.1988950276,607.,0.7237569061,607.,0.4088397790,607.,0.
608.,0.5414364641,608.,0.0552486188,608.,0.2817679558,608.,0.1546961326,608.,0.1104972376,608.,0.4696132597,608.,0.4585635359,608.,0.5966850829,608.,0.0220994475,608.,0.2044198895,608.,0.7182320442,608.,0.4088397790,608.,0.
609.,0.5414364641,609.,0.0552486188,609.,0.2817679558,609.,0.1546961326,609.,0.1104972376,609.,0.4696132597,609.,0.4585635359,609.,0.591160221,609.,0.0220994475,609.,0.2044198895,609.,0.7127071823,609.,0.4088397790,609.,0.
610.,0.5414364641,610.,0.0497237569,610.,0.2817679558,610.,0.1546961326,610.,0.1104972376,610.,0.4640883978,610.,0.4530386740,610.,0.591160221,610.,0.0276243094,610.,0.2044198895,610.,0.7127071823,610.,0.4088397790,610.,0.
611.,0.5303867403,611.,0.0552486188,611.,0.2762430939,611.,0.1491712707,611.,0.1104972376,611.,0.4640883978,611.,0.4530386740,611.,0.591160221,611.,0.0276243094,611.,0.2044198895,611.,0.7182320442,611.,0.4088397790,611.,0.
612.,0.532967033,612.,0.0494505495,612.,0.2747252747,612.,0.1483516484,612.,0.1098901099,612.,0.4780219780,612.,0.4615384615,612.,0.5934065934,612.,0.0164835165,612.,0.1978021978,612.,0.7252747253,612.,0.4065934066,612.,0.
613.,0.532967033,613.,0.0549450549,613.,0.2692307692,613.,0.1483516484,613.,0.1208791209,613.,0.4780219780,613.,0.4560439560,613.,0.5934065934,613.,0.0274725275,613.,0.2087912088,613.,0.7252747253,613.,0.4065934066,613.,0.
614.,0.532967033,614.,0.0549450549,614.,0.2692307692,614.,0.1373626374,614.,0.1208791209,614.,0.4725274725,614.,0.4615384615,614.,0.5934065934,614.,0.032967033,614.,0.2142857143,614.,0.7252747253,614.,0.4065934066,614.,0.
615.,0.5384615385,615.,0.0549450549,615.,0.2692307692,615.,0.1373626374,615.,0.1153846154,615.,0.4725274725,615.,0.4615384615,615.,0.5934065934,615.,0.0274725275,615.,0.2197802198,615.,0.7252747253,615.,0.4065934066,615.,0.
616.,0.5384615385,616.,0.0549450549,616.,0.2637362637,616.,0.1318681319,616.,0.1208791209,616.,0.4670329670,616.,0.4560439560,616.,0.5934065934,616.,0.0274725275,616.,0.2197802198,616.,0.7307692308,616.,0.4065934066,616.,0.
617.,0.5384615385,617.,0.0549450549,617.,0.2637362637,617.,0.1318681319,617.,0.1208791209,617.,0.4670329670,617.,0.4560439560,617.,0.5934065934,617.,0.021978022,617.,0.2197802198,617.,0.7307692308,617.,0.4065934066,617.,0.
618.,0.5409836066,618.,0.0546448087,618.,0.2677595628,618.,0.1202185792,618.,0.1256830601,618.,0.4754098361,618.,0.4644808743,618.,0.5956284153,618.,0.0163934426,618.,0.218579235,618.,0.7377049180,618.,0.4153005464,618.,0.
619.,0.5409836066,619.,0.0546448087,619.,0.2677595628,619.,0.1256830601,619.,0.1256830601,619.,0.4699453552,619.,0.4644808743,619.,0.5956284153,619.,0.0163934426,619.,0.218579235,619.,0.7377049180,619.,0.4153005464,619.,0.
620.,0.5464480874,620.,0.0546448087,620.,0.262295082,620.,0.1256830601,620.,0.131147541,620.,0.4699453552,620.,0.4699453552,620.,0.5956284153,620.,0.0218579235,620.,0.2240437158,620.,0.7322404372,620.,0.4153005464,620.,0.
621.,0.5464480874,621.,0.0601092896,621.,0.262295082,621.,0.1256830601,621.,0.1256830601,621.,0.4644808743,621.,0.4754098361,621.,0.5956284153,621.,0.0109289617,621.,0.2295081967,621.,0.7377049180,621.,0.4153005464,621.,0.
622.,0.5464480874,622.,0.0601092896,622.,0.2568306011,622.,0.1256830601,622.,0.1256830601,622.,0.4590163934,622.,0.4754098361,622.,0.5956284153,622.,0.0109289617,622.,0.2295081967,622.,0.7377049180,622.,0.4153005464,622.,0.
623.,0.5464480874,623.,0.0601092896,623.,0.2568306011,623.,0.1256830601,623.,0.1256830601,623.,0.4535519126,623.,0.4754098361,623.,0.5956284153,623.,0.0109289617,623.,0.2295081967,623.,0.7377049180,623.,0.4153005464,623.,0.
624.,0.5464480874,624.,0.0601092896,624.,0.2568306011,624.,0.131147541,624.,0.131147541,624.,0.4535519126,624.,0.4754098361,624.,0.5846994536,624.,0.0109289617,624.,0.2295081967,624.,0.7377049180,624.,0.4153005464,624.,0.
625.,0.5464480874,625.,0.0601092896,625.,0.2568306011,625.,0.131147541,625.,0.1366120219,625.,0.4535519126,625.,0.4644808743,625.,0.5846994536,625.,0.0109289617,625.,0.2240437158,625.,0.7377049180,625.,0.4153005464,625.,0.
626.,0.5434782609,626.,0.0543478261,626.,0.2554347826,626.,0.125,626.,0.1413043478,626.,0.4619565217,626.,0.472826087,626.,0.5760869565,626.,0.0108695652,626.,0.2173913043,626.,0.7391304348,626.,0.4130434783,626.,0.
627.,0.5380434783,627.,0.0652173913,627.,0.2663043478,627.,0.1195652174,627.,0.1467391304,627.,0.4619565217,627.,0.472826087,627.,0.5815217391,627.,0.0108695652,627.,0.2173913043,627.,0.7391304348,627.,0.4130434783,627.,0.
628.,0.5380434783,628.,0.0652173913,628.,0.2663043478,628.,0.1195652174,628.,0.1467391304,628.,0.4619565217,628.,0.4673913043,628.,0.5815217391,628.,0.0108695652,628.,0.2173913043,628.,0.7391304348,628.,0.4130434783,628.,0.
629.,0.5380434783,629.,0.0652173913,629.,0.2663043478,629.,0.1195652174,629.,0.1413043478,629.,0.4619565217,629.,0.4673913043,629.,0.5815217391,629.,0.0108695652,629.,0.2173913043,629.,0.7391304348,629.,0.4130434783,629.,0.
630.,0.5326086957,630.,0.0652173913,630.,0.2608695652,630.,0.1195652174,630.,0.1467391304,630.,0.4673913043,630.,0.4673913043,630.,0.5815217391,630.,0.0108695652,630.,0.2173913043,630.,0.7391304348,630.,0.4130434783,630.,0.
631.,0.5351351351,631.,0.0756756757,631.,0.2594594595,631.,0.1189189189,631.,0.1513513514,631.,0.4810810811,631.,0.4756756757,631.,0.572972973,631.,0.0108108108,631.,0.2108108108,631.,0.7459459459,631.,0.4108108108,631.,0.
632.,0.5376344086,632.,0.0752688172,632.,0.2580645161,632.,0.1129032258,632.,0.1505376344,632.,0.4838709677,632.,0.4784946237,632.,0.5698924731,632.,0.0053763441,632.,0.2043010753,632.,0.7526881720,632.,0.4086021505,632.,0.0107526882
633.,0.5376344086,633.,0.0752688172,633.,0.2580645161,633.,0.1129032258,633.,0.1505376344,633.,0.4784946237,633.,0.4784946237,633.,0.5698924731,633.,0.0053763441,633.,0.2043010753,633.,0.7526881720,633.,0.4086021505,633.,0.0107526882
634.,0.5430107527,634.,0.0698924731,634.,0.2580645161,634.,0.1129032258,634.,0.1505376344,634.,0.4731182796,634.,0.4784946237,634.,0.5698924731,634.,0.0053763441,634.,0.2043010753,634.,0.7526881720,634.,0.4086021505,634.,0.0107526882
635.,0.5322580645,635.,0.0698924731,635.,0.2580645161,635.,0.1075268817,635.,0.1505376344,635.,0.4784946237,635.,0.4731182796,635.,0.5698924731,635.,0.0107526882,635.,0.2043010753,635.,0.747311828,635.,0.4086021505,635.,0.0107526882
636.,0.5268817204,636.,0.0806451613,636.,0.2526881720,636.,0.1129032258,636.,0.1505376344,636.,0.4731182796,636.,0.4731182796,636.,0.5698924731,636.,0.0107526882,636.,0.2043010753,636.,0.747311828,636.,0.4086021505,636.,0.0107526882
637.,0.5268817204,637.,0.0806451613,637.,0.247311828,637.,0.1129032258,637.,0.1505376344,637.,0.4731182796,637.,0.4731182796,637.,0.5698924731,637.,0.0107526882,637.,0.2043010753,637.,0.747311828,637.,0.4086021505,637.,0.0107526882
638.,0.5268817204,638.,0.0806451613,638.,0.247311828,638.,0.1182795699,638.,0.1559139785,638.,0.4784946237,638.,0.4731182796,638.,0.5752688172,638.,0.0107526882,638.,0.2043010753,638.,0.747311828,638.,0.4086021505,638.,0.0107526882
639.,0.5268817204,639.,0.0913978495,639.,0.2419354839,639.,0.1182795699,639.,0.1559139785,639.,0.4731182796,639.,0.4731182796,639.,0.5752688172,639.,0.0161290323,639.,0.2043010753,639.,0.747311828,639.,0.4086021505,639.,0.0107526882
640.,0.5268817204,640.,0.0913978495,640.,0.2526881720,640.,0.1182795699,640.,0.1505376344,640.,0.4731182796,640.,0.4731182796,640.,0.5860215054,640.,0.0215053763,640.,0.2043010753,640.,0.747311828,640.,0.4086021505,640.,0.0053763441
641.,0.5268817204,641.,0.0913978495,641.,0.2526881720,641.,0.1129032258,641.,0.1505376344,641.,0.4731182796,641.,0.4731182796,641.,0.5860215054,641.,0.0161290323,641.,0.2043010753,641.,0.747311828,641.,0.4086021505,641.,0.0053763441
642.,0.5322580645,642.,0.0913978495,642.,0.2580645161,642.,0.1182795699,642.,0.1505376344,642.,0.4731182796,642.,0.4677419355,642.,0.5860215054,642.,0.0161290323,642.,0.2043010753,642.,0.7365591398,642.,0.4086021505,642.,0.
643.,0.5322580645,643.,0.0913978495,643.,0.2580645161,643.,0.123655914,643.,0.1559139785,643.,0.4731182796,643.,0.4623655914,643.,0.5860215054,643.,0.0161290323,643.,0.2043010753,643.,0.7365591398,643.,0.4086021505,643.,0.
644.,0.5322580645,644.,0.0913978495,644.,0.2526881720,644.,0.123655914,644.,0.1559139785,644.,0.4731182796,644.,0.4677419355,644.,0.5860215054,644.,0.0215053763,644.,0.2096774194,644.,0.7365591398,644.,0.4086021505,644.,0.
