MCS,TotalCells,NonCycling,CycleG1,CycleS,CycleG2,CycleM
2843,1065,778,138,51,97,1
2844,1067,785,138,47,94,3
2845,1068,786,139,46,96,1
2846,1069,784,143,42,99,1
2847,1071,783,149,37,97,5
2848,1072,787,149,38,97,1
2849,1073,793,145,37,97,1
2850,1074,789,148,40,96,1
2851,1074,785,146,42,100,1
2852,1074,786,145,45,98,0
2853,1075,788,146,44,94,3
2854,1074,787,148,45,94,0
2855,1078,789,149,44,92,4
2856,1078,795,147,44,92,0
2857,1080,797,149,42,90,2
2858,1081,798,150,43,88,2
2859,1082,792,150,47,91,2
2860,1085,794,144,49,95,3
2861,1086,796,144,49,96,1
2862,1087,797,142,51,96,1
2863,1086,797,143,52,94,0
2864,1089,790,144,52,100,3
2865,1089,792,141,55,101,0
2866,1090,791,141,56,101,1
2867,1090,796,139,52,103,0
2868,1090,793,143,51,103,0
2869,1092,787,145,53,104,3
2870,1091,785,148,52,105,1
2871,1095,784,147,55,104,5
2872,1095,784,150,56,104,1
2873,1092,779,150,58,105,0
2874,1090,775,154,56,103,2
2875,1090,777,149,58,106,0
2876,1090,774,150,58,107,1
2877,1092,776,147,61,105,3
2878,1093,776,150,60,104,3
2879,1092,778,149,61,102,2
2880,1092,773,155,61,103,0
2881,1092,775,156,58,103,0
2882,1094,774,160,56,102,2
2883,1094,779,160,53,102,0
2884,1095,778,163,54,99,1
2885,1095,776,166,53,100,0
2886,1095,779,166,53,97,0
2887,1096,775,171,53,96,1
2888,1097,780,167,50,98,2
2889,1100,781,168,49,99,3
2890,1104,782,169,50,99,4
2891,1104,788,172,44,100,0
2892,1105,789,171,44,98,3
2893,1105,790,171,45,97,2
2894,1106,790,170,46,98,2
2895,1106,790,167,49,99,1
2896,1106,789,164,52,101,0
2897,1106,790,166,49,99,2
2898,1106,790,168,47,100,1
2899,1104,785,167,51,101,0
2900,1105,782,169,49,103,2
2901,1105,787,166,51,101,0
2902,1105,781,167,54,102,1
2903,1106,784,167,53,101,1
2904,1107,783,169,54,98,3
2905,1108,783,170,54,100,1
2906,1110,782,165,60,101,2
2907,1111,784,165,59,101,2
2908,1111,785,166,56,103,1
2909,1113,788,163,57,102,3
2910,1112,788,166,57,101,0
2911,1113,794,166,53,99,1
2912,1113,791,168,53,101,0
2913,1113,792,170,51,99,1
2914,1115,798,169,51,95,2
2915,1116,792,174,51,98,1
2916,1116,786,175,52,101,2
2917,1117,785,176,54,101,1
2918,1118,779,180,56,102,1
2919,1118,777,179,59,103,0
2920,1118,780,177,61,98,2
2921,1115,775,177,62,100,1
2922,1116,778,178,61,96,3
2923,1114,779,176,64,95,0
2924,1113,779,174,65,95,0
2925,1115,781,172,65,94,3
2926,1115,784,171,65,93,2
2927,1116,783,171,68,92,2
2928,1115,776,173,70,96,0
2929,1117,778,173,67,96,3
2930,1119,786,170,65,96,2
2931,1122,788,170,63,98,3
2932,1124,787,169,64,101,3
2933,1122,789,168,62,102,1
2934,1120,789,165,63,103,0
2935,1119,790,164,62,103,0
2936,1118,793,164,61,100,0
2937,1117,788,163,64,100,2
2938,1118,787,161,65,103,2
2939,1118,789,160,64,103,2
2940,1119,790,162,63,102,2
2941,1120,795,162,59,102,2
2942,1120,798,159,58,104,1
2943,1120,796,159,57,106,2
2944,1120,795,158,57,109,1
2945,1121,794,159,56,111,1
2946,1122,794,156,58,113,1
2947,1122,795,156,59,112,0
2948,1123,789,153,66,114,1
2949,1122,792,151,65,114,0
2950,1122,792,153,63,113,1
2951,1121,791,155,62,113,0
2952,1120,791,149,66,114,0
2953,1119,788,148,67,115,1
2954,1117,787,147,70,113,0
2955,1117,787,149,68,112,1
2956,1117,791,149,64,113,0
2957,1119,791,145,65,116,2
2958,1118,790,142,69,116,1
2959,1117,789,143,69,116,0
2960,1119,786,143,69,118,3
2961,1120,788,143,70,118,1
2962,1121,791,140,71,116,3
2963,1122,792,143,71,114,2
2964,1122,789,145,72,115,1
2965,1121,787,143,74,117,0
2966,1122,790,143,69,118,2
2967,1124,798,141,66,117,2
2968,1124,796,143,68,115,2
2969,1123,803,138,69,113,0
2970,1123,795,140,71,116,1
2971,1121,796,141,69,115,0
2972,1123,794,144,67,116,2
2973,1122,790,146,68,118,0
2974,1121,785,148,67,121,0
2975,1122,786,151,63,121,1
2976,1120,782,150,65,123,0
2977,1119,783,152,64,120,0
2978,1120,783,149,68,118,2
2979,1120,782,150,66,120,2
2980,1120,783,147,65,124,1
2981,1120,785,145,64,123,3
2982,1117,788,143,64,122,0
2983,1118,788,145,62,122,1
2984,1117,789,146,59,122,1
2985,1118,787,143,62,123,3
2986,1119,787,144,64,122,2
2987,1118,787,144,63,123,1
2988,1119,790,143,62,123,1
2989,1123,796,143,59,121,4
2990,1126,805,141,60,117,3
2991,1126,803,141,60,121,1
2992,1126,803,142,60,120,1
2993,1125,804,143,58,119,1
2994,1123,801,148,54,120,0
2995,1122,803,149,53,117,0
2996,1124,803,153,50,116,2
2997,1125,809,148,53,114,1
2998,1125,810,149,53,113,0
2999,1125,806,147,53,118,1
