MCS,TotalCells,NonCycling,CycleG1,CycleS,CycleG2,CycleM
2841,1097,849,125,11,111,1
2842,1099,855,124,10,108,2
2843,1100,860,122,10,107,1
2844,1101,861,122,10,106,2
2845,1101,859,122,12,106,2
2846,1102,863,122,13,102,2
2847,1104,866,121,12,102,3
2848,1103,866,121,12,104,0
2849,1102,867,121,11,103,0
2850,1105,866,123,11,101,4
2851,1107,872,123,11,99,2
2852,1109,876,125,8,98,2
2853,1108,877,126,5,100,0
2854,1109,877,123,7,101,1
2855,1110,880,121,8,100,1
2856,1112,878,121,10,101,2
2857,1113,886,121,8,97,1
2858,1113,882,122,10,99,0
2859,1113,882,119,11,100,1
2860,1114,881,120,12,100,1
2861,1114,873,123,14,103,1
2862,1117,869,127,13,105,3
2863,1118,878,125,11,103,1
2864,1118,877,130,11,100,0
2865,1122,875,129,11,103,4
2866,1121,877,129,12,103,0
2867,1121,873,132,13,102,1
2868,1121,873,133,12,103,0
2869,1120,877,134,10,98,1
2870,1124,875,136,9,100,4
2871,1124,875,135,8,105,1
2872,1124,877,131,10,105,1
2873,1123,879,129,12,103,0
2874,1123,874,132,10,105,2
2875,1122,874,132,10,104,2
2876,1122,876,132,11,103,0
2877,1122,876,133,10,103,0
2878,1125,876,133,9,104,3
2879,1124,877,132,8,107,0
2880,1123,876,133,8,106,0
2881,1125,874,133,10,106,2
2882,1126,873,138,9,105,1
2883,1125,875,136,9,103,2
2884,1127,875,137,9,103,3
2885,1127,881,136,11,99,0
2886,1128,881,134,10,102,1
2887,1128,875,142,9,102,0
2888,1127,875,139,11,101,1
2889,1126,871,135,14,106,0
2890,1126,867,134,17,108,0
2891,1125,862,136,17,109,1
2892,1124,858,138,16,111,1
2893,1124,862,138,15,108,1
2894,1126,867,136,14,107,2
2895,1124,868,137,12,106,1
2896,1124,867,138,13,104,2
2897,1125,865,141,11,106,2
2898,1125,867,141,11,106,0
2899,1123,863,142,10,108,0
2900,1123,865,140,10,107,1
2901,1125,871,138,10,104,2
2902,1124,874,134,12,104,0
2903,1125,875,133,14,101,2
2904,1124,874,137,14,99,0
2905,1123,871,139,11,101,1
2906,1125,871,142,10,100,2
2907,1126,880,139,7,99,1
2908,1129,884,137,7,97,4
2909,1129,887,136,6,100,0
2910,1130,890,135,6,98,1
2911,1132,888,140,5,96,3
2912,1132,889,138,7,97,1
2913,1135,887,136,11,97,4
2914,1136,889,138,12,96,1
2915,1139,891,140,10,95,3
2916,1142,897,139,9,94,3
2917,1143,902,139,9,92,1
2918,1144,906,140,5,92,1
2919,1147,907,142,4,91,3
2920,1145,907,144,5,89,0
2921,1149,907,142,7,89,4
2922,1150,903,147,9,90,1
2923,1152,899,146,10,95,2
2924,1153,902,145,11,94,1
2925,1155,903,147,12,91,2
2926,1156,904,146,14,90,2
2927,1157,906,142,15,92,2
2928,1156,903,141,17,94,1
2929,1156,906,137,20,93,0
2930,1157,909,137,16,94,1
2931,1158,904,140,17,95,2
2932,1158,902,145,16,94,1
2933,1158,899,145,19,95,0
2934,1160,895,145,18,98,4
2935,1159,896,145,20,98,0
2936,1161,897,145,20,97,2
2937,1161,892,148,20,100,1
2938,1160,890,150,17,102,1
2939,1161,897,150,13,100,1
2940,1161,897,150,13,100,1
2941,1161,897,149,12,102,1
2942,1163,893,149,12,107,2
2943,1164,899,151,10,103,1
2944,1164,900,148,11,103,2
2945,1164,900,152,10,101,1
2946,1163,902,152,10,99,0
2947,1163,901,149,11,102,0
2948,1164,900,148,11,104,1
2949,1163,897,150,12,103,1
2950,1162,894,154,11,102,1
2951,1161,892,152,12,104,1
2952,1161,887,153,12,107,2
2953,1160,886,155,11,106,2
2954,1159,881,160,8,109,1
2955,1159,882,159,8,110,0
2956,1159,881,160,10,107,1
2957,1160,880,160,11,107,2
2958,1159,875,161,12,111,0
2959,1159,875,158,15,110,1
2960,1160,874,157,16,111,2
2961,1158,874,156,15,113,0
2962,1158,875,153,17,111,2
2963,1156,873,155,15,112,1
2964,1154,868,157,15,114,0
2965,1153,869,156,13,114,1
2966,1151,871,152,15,112,1
2967,1149,869,151,18,111,0
2968,1147,874,152,16,105,0
2969,1145,877,152,11,105,0
2970,1147,874,156,11,104,2
2971,1144,871,156,12,104,1
2972,1142,877,148,14,103,0
2973,1143,874,150,14,104,1
2974,1145,872,151,16,103,3
2975,1147,877,149,16,102,3
2976,1146,879,147,16,103,1
2977,1148,878,147,17,104,2
2978,1151,878,149,15,105,4
2979,1151,881,150,13,106,1
2980,1150,880,152,13,104,1
2981,1151,878,155,11,106,1
2982,1153,880,157,10,103,3
2983,1156,884,157,11,101,3
2984,1154,883,160,11,100,0
2985,1155,889,158,12,95,1
2986,1156,890,155,14,95,2
2987,1156,893,154,16,93,0
2988,1156,893,152,17,94,0
2989,1159,892,153,16,95,3
2990,1160,897,153,15,94,1
2991,1162,898,153,14,95,2
2992,1163,899,155,13,94,2
2993,1163,900,158,12,93,0
2994,1162,901,155,11,95,0
2995,1164,901,153,11,97,2
2996,1164,905,149,13,96,1
2997,1165,906,148,13,97,1
2998,1168,899,147,18,101,3
2999,1167,901,147,16,103,0
